Label,Value
2020-09-19,103.86297839
2020-09-26,94.21013039
2020-10-03,113.22319759
2020-10-10,132.30501452
2020-10-17,110.21871114
2020-10-24,106.77614048
2020-10-31,101.43561750
2020-11-07,100.50766716
2020-11-14,77.50170856
2020-11-21,72.95750123
2020-11-28,70.11797093
2020-12-05,76.62926704
2020-12-12,58.90018842
2020-12-19,76.16314531
2020-12-26,53.69860693
2021-01-02,50.40440515
2021-01-09,51.08792841
2021-01-16,34.25632590
2021-01-23,30.10818633
2021-01-30,35.27802134
2021-02-06,50.11132657
2021-02-13,42.63626057
2021-02-20,33.72133202
2021-02-27,24.91690674
2021-03-06,23.34965252
2021-03-13,28.28742754
2021-03-20,26.11657269
2021-03-27,24.08368455
2021-04-03,27.23299538
2021-04-10,25.03702208
2021-04-17,22.09464028
2021-04-24,21.15711671
2021-05-01,19.97793603
2021-05-08,18.60791744
2021-05-15,19.97493285
2021-05-22,21.99051914
2021-05-29,21.57096764
2021-06-05,29.22858956
2021-06-12,28.23288747
2021-06-19,25.49737450
2021-06-26,26.10603932
2021-07-03,26.85900066
2021-07-10,26.95349902
2021-07-17,26.68640278
2021-07-24,24.95509737
2021-07-31,22.98595922
2021-08-07,22.71746393
2021-08-14,18.11970305
2021-08-21,19.04294845
2021-08-28,18.56756577
2021-09-04,20.24609850
2021-09-11,17.59907467
2021-09-18,19.08608868
2021-09-25,17.35575478
2021-10-02,20.02234903
2021-10-09,19.42009661
2021-10-16,17.64862035
2021-10-23,15.99010977
2021-10-30,17.18175083
2021-11-06,14.57520389
2021-11-13,13.71493008
2021-11-20,14.45619447
2021-11-27,16.59471928
2021-12-04,16.36100618
2021-12-11,18.22258907
2021-12-18,16.49195927
2021-12-25,20.95554912
2022-01-01,13.40031179
2022-01-08,15.84905192
2022-01-15,18.73819813
2022-01-22,15.00980394
2022-01-29,13.84165042
2022-02-05,19.81463399
2022-02-12,18.64991597
2022-02-19,13.16245550
2022-02-26,15.67855313
2022-03-05,14.39100289
2022-03-12,13.85531087
2022-03-19,15.75549079
2022-03-26,18.48552534
2022-04-02,18.24816894
2022-04-09,13.99650205
2022-04-16,15.57651586
2022-04-23,13.56418157
2022-04-30,17.70106192
2022-05-07,16.95585380
2022-05-14,21.76039683
2022-05-21,18.71175319
2022-05-28,21.67698527
2022-06-04,21.94227745
2022-06-11,17.04282930
2022-06-18,23.01104537
2022-06-25,22.41842527
2022-07-02,23.56029766
2022-07-09,18.50231934
2022-07-16,20.87737096
2022-07-23,15.93528482
2022-07-30,16.86834390
2022-08-06,17.39989087
2022-08-13,17.39962567
2022-08-20,16.03331303
2022-08-27,21.76731677
2022-09-03,23.21339533
2022-09-10,19.45722089
2022-09-17,18.26544983
2022-09-24,18.38153018
2022-10-01,24.17511282
2022-10-08,21.08790979
2022-10-15,18.54229900
2022-10-22,17.94638692
2022-10-29,21.01261944
2022-11-05,21.85976516
2022-11-12,20.23777666
2022-11-19,24.77804058
2022-11-26,20.91941178
2022-12-03,24.35704720
2022-12-10,21.34856242
2022-12-17,18.20367042
2022-12-24,18.95781759
2022-12-31,21.50269722
2023-01-07,24.91636902
2023-01-14,20.64746665
2023-01-21,19.93688915
2023-01-28,18.44174091
2023-02-04,19.66108423
2023-02-11,18.78354321
2023-02-18,15.06957494
