Label,Value
2020-04-25,51.69262605
2020-05-02,41.98930033
2020-05-09,41.16849120
2020-05-16,42.25252954
2020-05-23,39.71269785
2020-05-30,47.35141531
2020-06-06,36.52679711
2020-06-13,45.70708480
2020-06-20,36.41176156
2020-06-27,47.99616022
2020-07-04,45.71778235
2020-07-11,41.25165663
2020-07-18,48.41379815
2020-07-25,55.63353835
2020-08-01,51.89386632
2020-08-08,45.91654862
2020-08-15,37.83325292
2020-08-22,31.93721936
2020-08-29,39.17788322
2020-09-05,36.65856978
2020-09-12,34.09028314
2020-09-19,34.00473208
2020-09-26,36.79004006
2020-10-03,38.14183703
2020-10-10,29.38721208
2020-10-17,34.10438860
2020-10-24,36.46960269
2020-10-31,34.52901608
2020-11-07,24.53400307
2020-11-14,22.92296480
2020-11-21,24.00185414
2020-11-28,26.85402028
2020-12-05,22.96265281
2020-12-12,19.45632436
2020-12-19,20.75057609
2020-12-26,16.82071880
2021-01-02,14.22356628
2021-01-09,12.46763240
2021-01-16,12.33192078
2021-01-23,12.38611362
2021-01-30,17.01111656
2021-02-06,10.24358027
2021-02-13,10.14977848
2021-02-20,10.87234904
2021-02-27,11.16522702
2021-03-06,8.86678475
2021-03-13,8.67998268
2021-03-20,7.52106636
2021-03-27,8.80226284
2021-04-03,5.72880960
2021-04-10,6.58457247
2021-04-17,5.72525746
2021-04-24,5.56051420
2021-05-01,5.90258051
2021-05-08,4.36665201
2021-05-15,4.39540832
2021-05-22,6.87824547
2021-05-29,7.57664106
2021-06-05,6.97921737
2021-06-12,7.50868840
2021-06-19,4.79430163
2021-06-26,6.94045842
2021-07-03,6.98362713
2021-07-10,6.16858945
2021-07-17,5.72488947
2021-07-24,6.27541465
2021-07-31,6.92074065
2021-08-07,6.71173522
2021-08-14,4.94294320
2021-08-21,7.19561622
2021-08-28,6.77420635
2021-09-04,5.98895240
2021-09-11,5.52198167
2021-09-18,5.47223402
2021-09-25,5.94931426
2021-10-02,7.02388272
2021-10-09,5.48656077
2021-10-16,5.13016691
2021-10-23,4.19185909
2021-10-30,4.94387252
2021-11-06,3.05248785
2021-11-13,3.51742207
2021-11-20,4.16616968
2021-11-27,4.89838741
2021-12-04,4.49116633
2021-12-11,5.03501575
2021-12-18,5.62711360
2021-12-25,5.92591913
2022-01-01,4.36977923
2022-01-08,4.01544766
2022-01-15,4.80974020
2022-01-22,3.93032189
2022-01-29,5.70498376
2022-02-05,4.56939274
2022-02-12,3.70065720
2022-02-19,3.61913045
2022-02-26,5.53355011
2022-03-05,4.10620943
2022-03-12,4.67695451
2022-03-19,5.20472531
2022-03-26,5.51806713
2022-04-02,4.10611048
2022-04-09,3.98779282
2022-04-16,3.75723222
2022-04-23,5.03949165
2022-04-30,5.72420026
2022-05-07,5.63030363
2022-05-14,7.44509049
2022-05-21,6.07085952
2022-05-28,7.07244075
2022-06-04,7.57492574
2022-06-11,7.15827000
2022-06-18,8.83418480
2022-06-25,9.32129287
2022-07-02,9.78179050
2022-07-09,7.21744098
2022-07-16,9.49796947
2022-07-23,8.95318425
2022-07-30,10.11890597
2022-08-06,7.50048658
2022-08-13,6.83861818
2022-08-20,8.25436123
2022-08-27,7.87011262
2022-09-03,7.18372170
2022-09-10,7.40079694
2022-09-17,7.18488048
2022-09-24,7.38437857
2022-10-01,7.33761585
2022-10-08,6.39935645
2022-10-15,5.36990125
2022-10-22,5.48731190
2022-10-29,8.34386391
2022-11-05,6.10424250
2022-11-12,6.74709209
2022-11-19,7.98328730
2022-11-26,9.65627949
2022-12-03,10.23058891
2022-12-10,8.80710952
2022-12-17,7.07133399
2022-12-24,7.31488756
2022-12-31,7.62741989
2023-01-07,6.14721121
2023-01-14,5.71630519
2023-01-21,5.38342527
2023-01-28,6.99666440
2023-02-04,4.78739285
2023-02-11,5.94004259
2023-02-18,2.59516233
