Label,Value
2019-11-23,0.29818223
2019-11-30,0.12427807
2019-12-07,0.18267228
2019-12-14,0.40004436
2019-12-21,0.25218078
2019-12-28,0.08456560
2020-01-04,0.34186328
2020-01-11,0.26168942
2020-01-18,0.37676674
2020-01-25,0.54553791
2020-02-01,0.12339600
2020-02-08,0.11232967
2020-02-15,0.31467592
2020-02-22,0.19286171
2020-02-29,0.20930708
2020-03-07,0.22972821
2020-03-14,0.26726003
2020-03-21,0.20824772
2020-03-28,0.31500458
2020-04-04,0.33203278
2020-04-11,0.34745078
2020-04-18,0.21712876
2020-04-25,0.16137866
2020-05-02,0.49572252
2020-05-09,0.42193972
2020-05-16,0.40714690
2020-05-23,0.51789554
2020-05-30,0.42285069
2020-06-06,0.25302745
2020-06-13,0.38504973
2020-06-20,0.36810200
2020-06-27,0.18655806
2020-07-04,0.32426219
2020-07-11,0.61985544
2020-07-18,0.11718243
2020-07-25,0.11756427
2020-08-01,0.20574252
2020-08-08,0.39541179
2020-08-15,0.32641358
2020-08-22,0.29422094
2020-08-29,0.26517140
2020-09-05,0.22720485
2020-09-12,0.22491895
2020-09-19,0.15991002
2020-09-26,0.07315941
2020-10-03,0.08607368
2020-10-10,0.59713399
2020-10-17,0.20276006
2020-10-24,0.16769149
2020-10-31,0.14832849
2020-11-07,0.30504007
2020-11-14,0.12185306
2020-11-21,0.09513373
2020-11-28,0.10104880
2020-12-05,0.10116346
2020-12-12,0.21014761
2020-12-19,0.22346689
2020-12-26,0.06886855
2021-01-02,0.05541563
2021-01-09,0.09344223
2021-01-16,0.24152792
2021-01-23,0.10380952
2021-01-30,0.02882241
2021-02-06,0.07939781
2021-02-13,0.03916508
2021-02-20,0.20926392
2021-02-27,0.11895324
2021-03-06,0.13181711
2021-03-13,0.14197708
2021-03-20,0.14274564
2021-03-27,0.02994712
2021-04-03,0.05055126
2021-04-10,0.06164696
2021-04-17,0.02756118
2021-04-24,0.01590327
2021-05-01,0.12633449
2021-05-08,0.07763021
2021-05-15,0.08176105
2021-05-22,0.13332626
2021-05-29,0.06926783
2021-06-05,0.09811259
2021-06-12,0.09965097
2021-06-19,0.01733635
2021-06-26,0.04166396
2021-07-03,0.04454650
2021-07-10,0.14157943
2021-07-17,0.03539479
2021-07-24,0.20135320
2021-07-31,0.02155700
2021-08-07,0.05549415
2021-08-14,0.05664368
2021-08-21,0.01711835
2021-08-28,0.43368415
2021-09-04,0.04735504
2021-09-11,0.10044701
2021-09-18,0.09517782
2021-09-25,0.03260130
2021-10-02,0.09862355
2021-10-09,0.07259277
2021-10-16,0.02742057
2021-10-23,0.08446228
2021-10-30,0.10870522
2021-11-06,0.03733134
2021-11-13,0.01431782
2021-11-20,0.13703677
2021-11-27,0.04894178
2021-12-04,0.04121035
2021-12-11,0.03326369
2021-12-18,0.07913635
2021-12-25,0.05060870
2022-01-01,0.06924257
2022-01-08,0.02157064
2022-01-15,0.05076316
2022-01-22,0.03434964
2022-01-29,0.07458190
2022-02-05,0.10998146
2022-02-12,0.06593367
2022-02-19,0.03787606
2022-02-26,0.08014582
2022-03-05,0.14681115
2022-03-12,0.07093349
2022-03-19,0.05260644
2022-03-26,0.05785690
2022-04-02,0.09781362
2022-04-09,0.09740171
2022-04-16,0.06295521
2022-04-23,0.04506089
2022-04-30,0.03298929
2022-05-07,0.09215414
2022-05-14,0.13295273
2022-05-21,0.08988217
2022-05-28,0.11765613
2022-06-04,0.15507020
2022-06-11,0.21065799
2022-06-18,0.08549257
2022-06-25,0.07615196
2022-07-02,0.13952322
2022-07-09,0.32389345
2022-07-16,0.10821938
2022-07-23,0.01370969
2022-07-30,0.17609876
2022-08-06,0.14801471
2022-08-13,0.32188118
2022-08-20,0.06954725
2022-08-27,0.02580403
2022-09-03,0.05568696
2022-09-10,0.23426720
2022-09-17,0.15802509
2022-09-24,0.09994367
2022-10-01,0.37774328
2022-10-08,0.10425422
2022-10-15,0.13056447
2022-10-22,0.14679884
2022-10-29,0.02034591
2022-11-05,0.07696329
2022-11-12,0.19251053
2022-11-19,0.08106844
2022-11-26,0.04360758
2022-12-03,0.04292346
2022-12-10,0.14273169
2022-12-17,0.00746870
2022-12-24,0.02685753
2022-12-31,0.02253994
2023-01-07,0.20644345
2023-01-14,0.08903319
2023-01-21,0.01961478
2023-01-28,0.02473126
2023-02-04,0.07008989
2023-02-11,0.18284833
2023-02-18,0.15732172
