Label,Value
2018-07-21,37.72129942
2018-07-28,37.17193227
2018-08-04,35.21698821
2018-08-11,48.00842155
2018-08-18,56.82873424
2018-08-25,19.73104168
2018-09-01,15.05515417
2018-09-08,38.69888219
2018-09-15,27.25040817
2018-09-22,22.19716260
2018-09-29,33.61095172
2018-10-06,34.06371772
2018-10-13,28.77774481
2018-10-20,55.21406289
2018-10-27,52.46605896
2018-11-03,30.40555997
2018-11-10,27.71823557
2018-11-17,26.98910514
2018-11-24,62.35119632
2018-12-01,49.46668557
2018-12-08,70.82100104
2018-12-15,62.16659215
2018-12-22,48.67284673
2018-12-29,48.03338093
2019-01-05,39.28866090
2019-01-12,54.33941217
2019-01-19,48.84277887
2019-01-26,52.78915009
2019-02-02,71.69333372
2019-02-09,64.16636072
2019-02-16,41.06399152
2019-02-23,48.45962614
2019-03-02,32.41892309
2019-03-09,37.47628577
2019-03-16,90.61855355
2019-03-23,62.88141926
2019-03-30,64.67221917
2019-04-06,72.80622104
2019-04-13,46.87452501
2019-04-20,49.50129435
2019-04-27,49.74404503
2019-05-04,69.66844113
2019-05-11,63.07306075
2019-05-18,51.50765338
2019-05-25,55.63469248
2019-06-01,51.85398320
2019-06-08,29.96283260
2019-06-15,52.77039394
2019-06-22,46.15484611
2019-06-29,58.10870277
2019-07-06,40.74685646
2019-07-13,29.64915744
2019-07-20,32.32221225
2019-07-27,29.35569667
2019-08-03,33.01278246
2019-08-10,31.06992342
2019-08-17,18.86543406
2019-08-24,43.42520905
2019-08-31,42.89380626
2019-09-07,32.68637901
2019-09-14,36.37716292
2019-09-21,31.53198161
2019-09-28,50.52270206
2019-10-05,39.81648835
2019-10-12,32.80890191
2019-10-19,22.37206655
2019-10-26,19.28336867
2019-11-02,13.50633496
2019-11-09,15.05571326
2019-11-16,22.79131552
2019-11-23,17.15539204
2019-11-30,23.03031505
2019-12-07,7.64304886
2019-12-14,10.44055280
2019-12-21,10.01421212
2019-12-28,5.75451432
2020-01-04,7.65474393
2020-01-11,13.71800808
2020-01-18,9.23615857
2020-01-25,4.54345878
2020-02-01,11.49072639
2020-02-08,12.98145696
2020-02-15,11.51818236
2020-02-22,16.12833399
2020-02-29,15.16690572
2020-03-07,16.58376207
2020-03-14,20.55064707
2020-03-21,16.72866673
2020-03-28,7.56160245
2020-04-04,7.88927505
2020-04-11,10.10997774
2020-04-18,9.84960506
2020-04-25,15.23778002
2020-05-02,9.16053929
2020-05-09,13.14429287
2020-05-16,12.80262034
2020-05-23,14.92959822
2020-05-30,7.11337116
2020-06-06,11.24459713
2020-06-13,13.61990632
2020-06-20,6.56225632
2020-06-27,9.23989933
2020-07-04,11.34486857
2020-07-11,12.78653511
2020-07-18,9.96877105
2020-07-25,13.51839204
2020-08-01,16.04848734
2020-08-08,14.27719223
2020-08-15,19.55855376
2020-08-22,17.23768423
2020-08-29,16.34947618
2020-09-05,28.50769762
2020-09-12,29.43259272
2020-09-19,17.60646045
2020-09-26,19.20448632
2020-10-03,17.37501412
2020-10-10,17.55217198
2020-10-17,18.90517466
2020-10-24,14.87334803
2020-10-31,13.66719913
2020-11-07,18.94243141
2020-11-14,19.16475715
2020-11-21,18.58501065
2020-11-28,18.72058570
2020-12-05,11.08806152
2020-12-12,17.37194485
2020-12-19,14.42519529
2020-12-26,11.22760276
2021-01-02,13.62132990
2021-01-09,16.82862925
2021-01-16,10.43754565
2021-01-23,3.03395352
2021-01-30,7.17715371
2021-02-06,8.12492638
2021-02-13,10.69948141
2021-02-20,5.62318389
2021-02-27,6.19578483
2021-03-06,6.45882452
2021-03-13,7.45703296
2021-03-20,5.51348891
2021-03-27,5.96521715
2021-04-03,4.52080584
2021-04-10,5.28398975
2021-04-17,4.85281852
2021-04-24,5.22433720
2021-05-01,3.78321788
2021-05-08,6.09752694
2021-05-15,4.40987456
2021-05-22,5.47149935
2021-05-29,3.30406315
2021-06-05,5.08325788
2021-06-12,5.28936984
2021-06-19,2.01984936
2021-06-26,5.71172522
2021-07-03,3.47979791
2021-07-10,2.33259940
2021-07-17,1.11627317
2021-07-24,2.05336179
2021-07-31,2.14106945
2021-08-07,5.55090942
2021-08-14,3.97883648
2021-08-21,3.98345349
2021-08-28,2.87049932
2021-09-04,6.57766947
2021-09-11,12.53659565
2021-09-18,4.83335013
2021-09-25,4.63330061
2021-10-02,4.45081682
2021-10-09,5.77933337
2021-10-16,2.43227830
2021-10-23,0.78579164
2021-10-30,1.71652361
2021-11-06,3.69796628
2021-11-13,3.33616861
2021-11-20,1.15477490
2021-11-27,1.01657836
2021-12-04,1.01846784
2021-12-11,6.65765017
2021-12-18,6.59532406
2021-12-25,0.55731327
2022-01-01,2.54573758
2022-01-08,1.54043281
2022-01-15,3.74298648
2022-01-22,2.07201617
2022-01-29,1.72912200
2022-02-05,1.63433673
2022-02-12,1.08165636
2022-02-19,1.02621190
2022-02-26,0.90431494
2022-03-05,1.91398649
2022-03-12,0.71837234
2022-03-19,1.00720739
2022-03-26,0.82499428
2022-04-02,4.35850442
2022-04-09,3.15354104
2022-04-16,1.77461045
2022-04-23,1.74373130
2022-04-30,4.45810713
2022-05-07,0.99612183
2022-05-14,2.45901071
2022-05-21,2.32165936
2022-05-28,1.18370664
2022-06-04,1.27295690
2022-06-11,1.74117896
2022-06-18,1.95662930
2022-06-25,1.59509835
2022-07-02,1.34503939
2022-07-09,0.92567333
2022-07-16,2.66946495
2022-07-23,2.82349453
2022-07-30,2.12576060
2022-08-06,1.63915564
2022-08-13,0.87740059
2022-08-20,1.01296814
2022-08-27,1.65758243
2022-09-03,1.23218574
2022-09-10,0.58709809
2022-09-17,0.53658137
2022-09-24,1.58653160
2022-10-01,1.82844805
2022-10-08,1.05667444
2022-10-15,0.76097331
2022-10-22,0.58731176
2022-10-29,1.40670435
2022-11-05,0.69530256
2022-11-12,2.43947487
2022-11-19,2.42267683
2022-11-26,0.90093964
2022-12-03,1.14005243
2022-12-10,0.79888990
2022-12-17,3.12112811
2022-12-24,0.66603969
2022-12-31,0.96724357
2023-01-07,0.65905197
2023-01-14,1.10982543
2023-01-21,1.58366904
2023-01-28,1.11428967
2023-02-04,0.74277618
2023-02-11,1.55219490
2023-02-18,0.39048404
