Label,Value
2019-02-02,12.74968512
2019-02-09,13.05856037
2019-02-16,11.53379245
2019-02-23,7.13983979
2019-03-02,9.48767231
2019-03-09,12.34126470
2019-03-16,8.18107578
2019-03-23,7.87065595
2019-03-30,11.04425865
2019-04-06,9.55097011
2019-04-13,12.77759778
2019-04-20,10.11446465
2019-04-27,10.63455622
2019-05-04,9.81177010
2019-05-11,8.78352436
2019-05-18,7.44126285
2019-05-25,6.69181409
2019-06-01,6.78014483
2019-06-08,8.78195111
2019-06-15,8.14619780
2019-06-22,6.52929541
2019-06-29,5.97404802
2019-07-06,7.06241641
2019-07-13,5.64669783
2019-07-20,4.48559866
2019-07-27,6.41487753
2019-08-03,7.65936171
2019-08-10,7.73956479
2019-08-17,6.25871113
2019-08-24,8.18463602
2019-08-31,6.70891135
2019-09-07,6.47311325
2019-09-14,5.87156927
2019-09-21,6.16851900
2019-09-28,5.69857995
2019-10-05,6.86834138
2019-10-12,5.34890270
2019-10-19,4.11929785
2019-10-26,5.79434078
2019-11-02,6.69797273
2019-11-09,5.05342410
2019-11-16,4.79512637
2019-11-23,10.32460661
2019-11-30,5.89321789
2019-12-07,8.68489556
2019-12-14,4.44967607
2019-12-21,6.07406455
2019-12-28,5.58073608
2020-01-04,12.85403577
2020-01-11,6.51631864
2020-01-18,5.17802655
2020-01-25,4.67364118
2020-02-01,5.61580090
2020-02-08,5.19273641
2020-02-15,5.56102931
2020-02-22,4.64394360
2020-02-29,4.89473051
2020-03-07,5.48794760
2020-03-14,6.97456776
2020-03-21,9.23977006
2020-03-28,5.44829659
2020-04-04,5.47126928
2020-04-11,4.45867758
2020-04-18,6.56844294
2020-04-25,6.77807757
2020-05-02,6.18327282
2020-05-09,5.19594571
2020-05-16,6.26039381
2020-05-23,5.19478085
2020-05-30,5.06745949
2020-06-06,4.00036456
2020-06-13,5.57156684
2020-06-20,7.90691368
2020-06-27,5.79451536
2020-07-04,11.49028147
2020-07-11,7.14635192
2020-07-18,10.00755176
2020-07-25,6.65910010
2020-08-01,8.48625146
2020-08-08,7.42196601
2020-08-15,7.67271995
2020-08-22,6.67144078
2020-08-29,4.82760040
2020-09-05,5.50761235
2020-09-12,3.98231555
2020-09-19,6.13674692
2020-09-26,6.40841105
2020-10-03,6.40456478
2020-10-10,6.86153571
2020-10-17,5.04230391
2020-10-24,5.82274544
2020-10-31,4.06612861
2020-11-07,3.14142607
2020-11-14,4.54917816
2020-11-21,5.39029256
2020-11-28,5.02563170
2020-12-05,6.62983955
2020-12-12,6.81448539
2020-12-19,7.91293451
2020-12-26,5.53277432
2021-01-02,1.98014148
2021-01-09,3.32937802
2021-01-16,1.78347207
2021-01-23,1.68302625
2021-01-30,1.92257650
2021-02-06,1.76783843
2021-02-13,2.40861969
2021-02-20,1.85718592
2021-02-27,1.24559708
2021-03-06,2.06242263
2021-03-13,2.48897903
2021-03-20,1.71006229
2021-03-27,2.22931494
2021-04-03,3.00086462
2021-04-10,2.94034682
2021-04-17,1.73111322
2021-04-24,2.30570639
2021-05-01,2.86978320
2021-05-08,2.10663010
2021-05-15,1.90222249
2021-05-22,2.69551137
2021-05-29,2.04301862
2021-06-05,2.11605917
2021-06-12,2.23002422
2021-06-19,1.34459058
2021-06-26,1.50511518
2021-07-03,2.44712148
2021-07-10,2.03062090
2021-07-17,1.77108661
2021-07-24,2.22224511
2021-07-31,2.47833011
2021-08-07,1.94633074
2021-08-14,1.58430971
2021-08-21,1.22389737
2021-08-28,2.03279275
2021-09-04,2.37707082
2021-09-11,1.63518793
2021-09-18,1.31309850
2021-09-25,1.75189456
2021-10-02,1.64495646
2021-10-09,1.37902307
2021-10-16,1.62565038
2021-10-23,1.09996487
2021-10-30,1.35446066
2021-11-06,1.39955691
2021-11-13,0.94629374
2021-11-20,1.25267042
2021-11-27,1.07228397
2021-12-04,1.24835231
2021-12-11,1.19435971
2021-12-18,0.97443414
2021-12-25,0.92038912
2022-01-01,0.69863939
2022-01-08,0.77783312
2022-01-15,1.43431039
2022-01-22,1.28895688
2022-01-29,1.29574701
2022-02-05,1.38983272
2022-02-12,1.09088789
2022-02-19,1.38248510
2022-02-26,1.29474552
2022-03-05,1.90061413
