Label,Value
2019-12-21,13.91259487
2019-12-28,7.25095032
2020-01-04,6.38677763
2020-01-11,11.94523430
2020-01-18,10.14460306
2020-01-25,11.26025842
2020-02-01,10.33966225
2020-02-08,11.83597886
2020-02-15,12.03770400
2020-02-22,9.21106667
2020-02-29,13.22471539
2020-03-07,10.75307607
2020-03-14,10.07508624
2020-03-21,16.44818244
2020-03-28,7.56757247
2020-04-04,12.94574045
2020-04-11,11.26752408
2020-04-18,12.92997646
2020-04-25,12.50062441
2020-05-02,18.25191849
2020-05-09,17.00697300
2020-05-16,14.71766017
2020-05-23,15.03364783
2020-05-30,14.75489910
2020-06-06,15.75533927
2020-06-13,12.04939085
2020-06-20,11.36337259
2020-06-27,8.21312351
2020-07-04,10.35536433
2020-07-11,8.26716729
2020-07-18,8.45086959
2020-07-25,11.18790938
2020-08-01,10.63322055
2020-08-08,6.51640103
2020-08-15,6.09684700
2020-08-22,4.33896251
2020-08-29,6.76799293
2020-09-05,7.61732821
2020-09-12,5.88953828
2020-09-19,5.83153064
2020-09-26,5.22511467
2020-10-03,7.26433725
2020-10-10,9.36401043
2020-10-17,5.83821345
2020-10-24,7.71479062
2020-10-31,7.00057618
2020-11-07,9.37251873
2020-11-14,4.45233960
2020-11-21,4.43820611
2020-11-28,4.59038682
2020-12-05,4.50460832
2020-12-12,4.73039192
2020-12-19,6.31204653
2020-12-26,2.33141924
2021-01-02,4.25593066
2021-01-09,3.67407057
2021-01-16,2.91294217
2021-01-23,3.46880290
2021-01-30,3.66854879
2021-02-06,4.62543915
2021-02-13,3.26631595
2021-02-20,2.41645131
2021-02-27,1.85333209
2021-03-06,2.08056911
2021-03-13,2.44973467
2021-03-20,1.37156588
2021-03-27,1.57285813
2021-04-03,1.93553861
2021-04-10,1.53769669
2021-04-17,1.53260708
2021-04-24,1.52713037
2021-05-01,1.14855173
2021-05-08,0.88501044
2021-05-15,1.08032187
2021-05-22,0.90564726
2021-05-29,1.39286789
2021-06-05,1.40837962
2021-06-12,1.23276407
2021-06-19,1.46107430
2021-06-26,1.52646384
2021-07-03,1.83418809
2021-07-10,1.13426923
2021-07-17,1.04115262
2021-07-24,0.95788692
2021-07-31,1.05524742
2021-08-07,1.67127191
2021-08-14,1.90814067
2021-08-21,0.71309421
2021-08-28,0.81259007
2021-09-04,1.33266720
2021-09-11,0.85252665
2021-09-18,1.17712562
2021-09-25,0.89531165
2021-10-02,1.97589496
2021-10-09,0.90052131
2021-10-16,0.49704353
2021-10-23,0.65919375
2021-10-30,1.04912097
2021-11-06,0.76894495
2021-11-13,0.51006807
2021-11-20,1.40994452
2021-11-27,0.65149389
2021-12-04,0.53878349
2021-12-11,0.74666077
2021-12-18,0.68398691
2021-12-25,0.70005728
