Label,Value
2017-11-04,106.98258831
2017-11-11,82.81750440
2017-11-18,93.29157449
2017-11-25,94.79468718
2017-12-02,132.07483589
2017-12-09,104.57439082
2017-12-16,76.44839250
2017-12-23,65.74508434
2017-12-30,52.75332716
2018-01-06,58.88461248
2018-01-13,93.48377864
2018-01-20,83.99385317
2018-01-27,78.92162909
2018-02-03,101.81093950
2018-02-10,97.56179881
2018-02-17,112.58426548
2018-02-24,79.23529353
2018-03-03,80.12890521
2018-03-10,68.01874858
2018-03-17,64.88899407
2018-03-24,81.89414617
2018-03-31,77.55435927
2018-04-07,74.95468486
2018-04-14,89.15515822
2018-04-21,66.31154493
2018-04-28,47.95531309
2018-05-05,47.46881619
2018-05-12,51.08185122
2018-05-19,51.34583312
2018-05-26,67.96064618
2018-06-02,86.40517297
2018-06-09,93.76748021
2018-06-16,74.12742608
2018-06-23,100.28677162
2018-06-30,68.17780402
2018-07-07,68.97530861
2018-07-14,58.76302048
2018-07-21,57.66721120
2018-07-28,59.61979156
2018-08-04,73.14741854
2018-08-11,62.37085699
2018-08-18,55.48153146
2018-08-25,61.79055023
2018-09-01,44.17920870
2018-09-08,74.65937090
2018-09-15,59.81116462
2018-09-22,72.73777388
2018-09-29,82.90157767
2018-10-06,84.88513011
2018-10-13,72.28931799
2018-10-20,79.49403989
2018-10-27,83.10069943
2018-11-03,104.87655216
2018-11-10,79.31419863
2018-11-17,98.10069294
2018-11-24,153.03254624
2018-12-01,148.92171771
2018-12-08,187.15198143
2018-12-15,213.00419715
2018-12-22,130.05416016
2018-12-29,124.17050916
2019-01-05,112.40352949
2019-01-12,124.41781586
2019-01-19,114.70275292
2019-01-26,128.65331020
2019-02-02,145.58101819
2019-02-09,169.19098345
2019-02-16,138.37627924
2019-02-23,112.32926721
2019-03-02,128.77996407
2019-03-09,163.07013639
2019-03-16,125.04573613
2019-03-23,140.89284192
2019-03-30,106.59792204
2019-04-06,128.13662925
2019-04-13,133.83303545
2019-04-20,417.36558763
2019-04-27,171.44137758
2019-05-04,126.96049311
2019-05-11,176.51078842
2019-05-18,71.91291265
2019-05-25,75.41218710
2019-06-01,64.54386260
2019-06-08,68.50660989
2019-06-15,68.63040019
2019-06-22,63.35180707
2019-06-29,65.98750541
2019-07-06,62.48259977
2019-07-13,72.41246573
2019-07-20,45.62035078
2019-07-27,68.29337295
2019-08-03,73.93033018
2019-08-10,58.10974194
2019-08-17,66.67153205
2019-08-24,47.68208264
2019-08-31,53.66889675
2019-09-07,54.79160097
2019-09-14,68.53250116
2019-09-21,62.99770707
2019-09-28,95.20380210
2019-10-05,46.10669538
2019-10-12,48.83013587
2019-10-19,77.96285475
2019-10-26,58.18806168
2019-11-02,49.89087309
2019-11-09,37.52937780
2019-11-16,38.66220327
2019-11-23,25.86772206
2019-11-30,53.36717859
2019-12-07,48.27891418
2019-12-14,36.66562032
2019-12-21,51.05278566
2019-12-28,36.84474944
2020-01-04,38.76096534
2020-01-11,45.49000476
2020-01-18,41.42636384
2020-01-25,36.08756913
2020-02-01,42.73239187
2020-02-08,40.10145907
2020-02-15,35.71565248
2020-02-22,40.64013843
2020-02-29,40.02401765
2020-03-07,61.72113844
2020-03-14,64.38897140
2020-03-21,64.15942739
2020-03-28,64.42018381
2020-04-04,65.91875491
2020-04-11,33.38165085
2020-04-18,49.47553210
2020-04-25,62.06410066
2020-05-02,53.28163193
2020-05-09,44.23600791
2020-05-16,60.57820703
2020-05-23,39.65624083
2020-05-30,59.96888308
2020-06-06,33.65764569
2020-06-13,46.01406195
2020-06-20,42.86531671
2020-06-27,51.03238988
2020-07-04,59.50400494
2020-07-11,39.47318282
2020-07-18,47.59110472
2020-07-25,38.33784055
2020-08-01,48.77995507
2020-08-08,35.41234065
2020-08-15,48.92834591
2020-08-22,38.19911511
2020-08-29,50.99570061
2020-09-05,67.31958319
2020-09-12,54.27980489
2020-09-19,36.82080913
2020-09-26,28.67074060
2020-10-03,38.12677133
2020-10-10,40.82739030
2020-10-17,26.45553139
2020-10-24,26.69355033
2020-10-31,44.48378711
2020-11-07,40.08493151
2020-11-14,37.34519798
2020-11-21,27.09829584
2020-11-28,31.44167568
2020-12-05,22.93731083
2020-12-12,21.64470096
2020-12-19,34.76491138
2020-12-26,28.00373703
2021-01-02,21.34645454
2021-01-09,25.52199704
2021-01-16,21.15389498
2021-01-23,17.85840678
2021-01-30,19.77753536
2021-02-06,17.79800810
2021-02-13,15.61329459
2021-02-20,12.99275358
2021-02-27,15.99681372
2021-03-06,9.69732600
2021-03-13,15.48416779
2021-03-20,9.92948525
2021-03-27,10.00670366
2021-04-03,7.21955661
2021-04-10,7.31756844
2021-04-17,8.64877311
2021-04-24,7.31483322
2021-05-01,7.31241511
2021-05-08,9.16591561
2021-05-15,7.98686669
2021-05-22,7.73698512
2021-05-29,6.07224084
2021-06-05,8.16832718
2021-06-12,8.65792504
2021-06-19,8.30993622
2021-06-26,6.21389939
2021-07-03,6.91052630
2021-07-10,12.29311261
2021-07-17,8.82527746
2021-07-24,6.70165190
2021-07-31,6.33747233
2021-08-07,5.05214591
2021-08-14,6.13476563
2021-08-21,4.93148951
2021-08-28,4.41538808
2021-09-04,5.89251641
2021-09-11,3.95829702
2021-09-18,6.16220991
2021-09-25,4.42108029
2021-10-02,5.97308766
2021-10-09,4.28298945
2021-10-16,5.86546005
2021-10-23,4.30650118
2021-10-30,4.20097963
2021-11-06,3.15688560
2021-11-13,5.40329791
2021-11-20,3.80382881
2021-11-27,5.02830827
2021-12-04,5.50838459
2021-12-11,5.48626562
2021-12-18,7.41926276
2021-12-25,4.65685355
2022-01-01,5.15644805
2022-01-08,6.20130410
2022-01-15,6.32601734
2022-01-22,7.46273054
2022-01-29,5.91706358
2022-02-05,7.55676035
2022-02-12,4.78293706
2022-02-19,6.87981557
2022-02-26,5.98202246
2022-03-05,5.58872256
2022-03-12,6.11072678
2022-03-19,5.32450109
2022-03-26,7.53451395
2022-04-02,5.32775693
2022-04-09,4.61738638
2022-04-16,3.95931373
2022-04-23,5.01517647
2022-04-30,8.36937179
2022-05-07,8.43365767
2022-05-14,6.48011597
2022-05-21,6.82021182
2022-05-28,9.17139980
2022-06-04,9.37181656
2022-06-11,6.22731820
2022-06-18,8.80539697
2022-06-25,8.72860838
2022-07-02,6.67884036
2022-07-09,8.75480104
