Label,Value
2018-01-13,292.59787681
2018-01-20,406.73123877
2018-01-27,448.65598955
2018-02-03,447.20136801
2018-02-10,485.11825685
2018-02-17,436.84844125
2018-02-24,356.60600010
2018-03-03,457.62326150
2018-03-10,381.70189376
2018-03-17,423.99024333
2018-03-24,466.78382423
2018-03-31,497.22597711
2018-04-07,516.64177891
2018-04-14,605.84308201
2018-04-21,579.16662614
2018-04-28,521.68372459
2018-05-05,500.58584958
2018-05-12,517.20654660
2018-05-19,553.44160527
2018-05-26,490.89781417
2018-06-02,581.52116615
2018-06-09,625.28944018
2018-06-16,658.63995451
2018-06-23,676.07247645
2018-06-30,702.41684390
2018-07-07,756.91980753
2018-07-14,667.49897123
2018-07-21,639.04437734
2018-07-28,532.64304054
2018-08-04,607.00901543
2018-08-11,598.09194752
2018-08-18,636.50196392
2018-08-25,656.21626945
2018-09-01,450.37717072
2018-09-08,601.40823693
2018-09-15,585.08048984
2018-09-22,645.63077621
2018-09-29,561.50338815
2018-10-06,651.39090926
2018-10-13,627.27215303
2018-10-20,661.17989589
2018-10-27,589.69133864
2018-11-03,544.76882493
2018-11-10,587.59913867
2018-11-17,467.51878926
2018-11-24,750.69211504
2018-12-01,909.80579127
2018-12-08,1017.39322726
2018-12-15,1048.40036555
2018-12-22,1084.05698131
2018-12-29,739.77065170
2019-01-05,826.78212188
2019-01-12,915.56496729
2019-01-19,920.87769209
2019-01-26,910.85394490
2019-02-02,1090.78065807
2019-02-09,1055.14692388
2019-02-16,907.49935020
2019-02-23,836.52357605
2019-03-02,903.05775079
2019-03-09,929.94236588
2019-03-16,924.93031119
2019-03-23,773.65645248
2019-03-30,813.21689968
2019-04-06,814.10504526
2019-04-13,648.22009933
2019-04-20,640.56241473
2019-04-27,611.37398456
2019-05-04,684.03437405
2019-05-11,598.58902070
2019-05-18,535.35721742
2019-05-25,485.11810481
2019-06-01,411.73042308
2019-06-08,461.84707620
2019-06-15,498.02346936
2019-06-22,419.32006645
2019-06-29,348.77219304
2019-07-06,410.68845548
2019-07-13,380.88873407
2019-07-20,361.42196464
2019-07-27,347.87011998
2019-08-03,467.87814461
2019-08-10,371.04478680
2019-08-17,364.74498095
2019-08-24,358.11823253
2019-08-31,410.49774088
2019-09-07,376.55494179
2019-09-14,380.45541425
2019-09-21,402.52567932
2019-09-28,423.73284974
2019-10-05,420.90179263
2019-10-12,350.15226906
2019-10-19,296.61194800
2019-10-26,312.63788004
2019-11-02,191.35629112
2019-11-09,148.06248173
2019-11-16,164.92410145
2019-11-23,189.26490617
2019-11-30,197.60898651
2019-12-07,185.17656777
2019-12-14,176.02153688
2019-12-21,215.02703474
2019-12-28,182.88987912
2020-01-04,190.60272510
2020-01-11,176.02428485
2020-01-18,184.01743938
2020-01-25,120.65878227
2020-02-01,196.37821921
2020-02-08,178.15346511
2020-02-15,133.16946794
2020-02-22,122.93126795
2020-02-29,156.91498316
2020-03-07,174.20836212
2020-03-14,202.26674724
2020-03-21,225.64410929
2020-03-28,219.04457971
2020-04-04,276.29042301
2020-04-11,267.45341829
2020-04-18,256.62185220
2020-04-25,281.89983186
2020-05-02,296.20114464
2020-05-09,290.98772921
2020-05-16,387.21181151
2020-05-23,324.02937123
2020-05-30,293.06040738
2020-06-06,307.52944194
2020-06-13,281.21417209
2020-06-20,312.83496112
2020-06-27,348.31334449
2020-07-04,322.98177671
2020-07-11,342.11507251
2020-07-18,348.68823529
2020-07-25,379.64731316
2020-08-01,317.52604736
2020-08-08,291.20099376
2020-08-15,261.81779090
2020-08-22,211.32440952
2020-08-29,216.21981157
2020-09-05,229.62830227
2020-09-12,281.75502647
2020-09-19,305.52713913
2020-09-26,241.37245711
2020-10-03,248.10686560
2020-10-10,228.22936047
2020-10-17,155.75458848
2020-10-24,172.03715753
2020-10-31,185.29666137
2020-11-07,179.12043334
2020-11-14,138.07669594
2020-11-21,130.49595709
2020-11-28,115.14632079
2020-12-05,125.06232138
2020-12-12,99.72860933
2020-12-19,142.91772308
2020-12-26,86.99320490
2021-01-02,70.77621763
2021-01-09,61.98196688
2021-01-16,55.21556825
2021-01-23,65.06670785
2021-01-30,66.82586489
2021-02-06,71.72062825
2021-02-13,57.71111533
2021-02-20,48.57185885
2021-02-27,43.03265391
2021-03-06,49.27564740
2021-03-13,49.79241578
2021-03-20,32.28151444
2021-03-27,33.88222762
2021-04-03,36.66179335
2021-04-10,30.50118591
2021-04-17,24.81532316
2021-04-24,22.90208834
2021-05-01,27.52868750
2021-05-08,24.77529184
2021-05-15,21.95962160
2021-05-22,29.24533305
2021-05-29,30.01635954
2021-06-05,32.71675488
2021-06-12,37.54583572
2021-06-19,31.80042567
2021-06-26,36.05577450
