Label,Value
2019-07-13,4.43437280
2019-07-20,9.44219848
2019-07-27,12.28250331
2019-08-03,13.53280232
2019-08-10,14.54392825
2019-08-17,6.41485426
2019-08-24,4.58484514
2019-08-31,2.95341583
2019-09-07,1.49623652
2019-09-14,5.47002649
2019-09-21,4.02453429
2019-09-28,4.54073769
2019-10-05,1.77112920
2019-10-12,2.14408660
2019-10-19,3.11012301
2019-10-26,1.60299711
2019-11-02,3.07586215
2019-11-09,1.99833032
2019-11-16,2.78092640
2019-11-23,3.67177808
2019-11-30,7.25555884
2019-12-07,6.39198185
2019-12-14,3.57538642
2019-12-21,1.75381027
2019-12-28,1.86865416
2020-01-04,5.30968141
2020-01-11,7.69918804
2020-01-18,2.19143577
2020-01-25,1.29229326
2020-02-01,8.91874932
2020-02-08,2.68544076
2020-02-15,2.27773968
2020-02-22,4.51627575
2020-02-29,3.54719343
2020-03-07,1.83770125
2020-03-14,4.79696919
2020-03-21,2.85536914
2020-03-28,3.76852214
2020-04-04,2.85646189
2020-04-11,6.62124060
2020-04-18,1.79221091
2020-04-25,2.93726177
2020-05-02,5.06599593
2020-05-09,4.93527719
2020-05-16,14.09023926
2020-05-23,8.45472367
2020-05-30,6.52239351
2020-06-06,11.82310054
2020-06-13,5.39435145
2020-06-20,3.10248780
2020-06-27,3.42473887
2020-07-04,2.20031846
2020-07-11,4.42001502
2020-07-18,3.30937180
2020-07-25,7.10803640
2020-08-01,6.45839502
2020-08-08,3.66934350
2020-08-15,2.92139148
2020-08-22,6.26484312
2020-08-29,4.35186456
2020-09-05,4.92703691
2020-09-12,4.52168240
2020-09-19,3.73220748
2020-09-26,3.12157943
2020-10-03,6.80587101
2020-10-10,3.49779563
2020-10-17,9.64062566
2020-10-24,5.63743923
2020-10-31,2.67307027
2020-11-07,3.23403797
2020-11-14,8.01465859
2020-11-21,3.72964925
2020-11-28,5.54441687
2020-12-05,2.79249802
2020-12-12,2.32454545
2020-12-19,2.60676775
2020-12-26,2.08924866
2021-01-02,1.35608896
2021-01-09,1.92486017
2021-01-16,0.76385349
2021-01-23,0.91888638
2021-01-30,0.42362822
2021-02-06,0.85322389
2021-02-13,0.57475760
2021-02-20,0.58010925
2021-02-27,0.89032006
2021-03-06,0.55433014
2021-03-13,0.36184875
2021-03-20,0.28956638
2021-03-27,0.28616884
2021-04-03,0.64340121
2021-04-10,0.43983004
2021-04-17,0.26746506
2021-04-24,0.38731236
2021-05-01,0.42275557
2021-05-08,0.34286936
2021-05-15,0.46744319
2021-05-22,1.24028931
2021-05-29,0.68530845
2021-06-05,0.66282969
2021-06-12,0.61641882
2021-06-19,0.27297788
2021-06-26,0.26538055
2021-07-03,0.46225463
2021-07-10,0.21313982
2021-07-17,0.47243545
2021-07-24,0.74146195
2021-07-31,0.22088906
2021-08-07,0.10542549
2021-08-14,0.26039442
2021-08-21,0.36397025
2021-08-28,0.24664548
2021-09-04,0.47855845
2021-09-11,0.17559898
2021-09-18,0.75203385
2021-09-25,0.28137228
2021-10-02,0.41994610
2021-10-09,0.20185568
2021-10-16,0.17137271
2021-10-23,0.13758614
2021-10-30,0.09420510
2021-11-06,0.18261004
2021-11-13,0.27878931
2021-11-20,0.26640142
2021-11-27,0.21423790
2021-12-04,0.43182924
2021-12-11,0.28669276
2021-12-18,0.20747644
2021-12-25,0.27766640
2022-01-01,0.14568649
2022-01-08,0.12780907
2022-01-15,0.16450324
2022-01-22,0.36563540
2022-01-29,0.25152474
2022-02-05,0.06166411
2022-02-12,0.17532250
2022-02-19,0.20700410
2022-02-26,0.21162621
2022-03-05,0.10007546
2022-03-12,0.20422694
2022-03-19,0.22010525
2022-03-26,0.48844925
2022-04-02,0.37172879
2022-04-09,0.12551629
2022-04-16,0.39854501
2022-04-23,0.17798352
2022-04-30,0.34211871
2022-05-07,0.16169008
2022-05-14,0.11105328
2022-05-21,0.29093552
2022-05-28,0.46824731
2022-06-04,0.21207865
2022-06-11,0.24264067
2022-06-18,0.24528298
2022-06-25,0.57880760
2022-07-02,0.35710719
2022-07-09,0.82294587
2022-07-16,0.24962244
2022-07-23,0.25228190
2022-07-30,0.41067241
2022-08-06,0.24331687
2022-08-13,0.16498352
2022-08-20,0.47995372
2022-08-27,0.30299938
2022-09-03,0.64429626
2022-09-10,0.15377639
2022-09-17,0.20847774
2022-09-24,0.17269426
2022-10-01,0.77616208
2022-10-08,0.13244488
2022-10-15,0.09206822
2022-10-22,0.16951966
2022-10-29,0.27316551
2022-11-05,0.49825070
2022-11-12,0.09882454
2022-11-19,0.53700273
2022-11-26,0.26973429
2022-12-03,0.50339210
2022-12-10,0.03106135
2022-12-17,0.04691865
2022-12-24,0.76082803
2022-12-31,0.14121115
2023-01-07,0.09236707
2023-01-14,0.11419046
2023-01-21,0.95127705
2023-01-28,0.09896730
2023-02-04,0.04355987
2023-02-11,0.07624843
2023-02-18,0.01259382
