Label,Value
2016-04-23,294.81000000
2016-04-30,276.53000000
2016-05-07,327.89000000
2016-05-14,307.32000000
2016-05-21,319.85000000
2016-05-28,285.67000000
2016-06-04,276.26000000
2016-06-11,323.16000000
2016-06-18,229.38000000
2016-06-25,243.83000000
2016-07-02,212.60000000
2016-07-09,173.08000000
2016-07-16,186.18000000
2016-07-23,197.71000000
2016-07-30,177.57000000
2016-08-06,255.18000000
2016-08-13,340.66000000
2016-08-20,268.02000000
2016-08-27,309.13000000
2016-09-03,337.56000000
2016-09-10,211.17000000
2016-09-17,269.88000000
2016-09-24,366.90000000
2016-10-01,319.08000000
2016-10-08,415.53000000
2016-10-15,351.49000000
2016-10-22,296.58000000
2016-10-29,272.68000000
2016-11-05,313.83000000
2016-11-12,296.51000000
2016-11-19,369.12200000
2016-11-26,285.61990000
2016-12-03,190.84000000
2016-12-10,239.93000000
2016-12-17,208.95000000
2016-12-24,284.25000000
2016-12-31,183.23000000
2017-01-07,216.04000000
2017-01-14,293.59000000
2017-01-21,242.54000000
2017-01-28,275.87000000
2017-02-04,270.82000000
2017-02-11,299.78340000
2017-02-18,220.36320000
2017-02-25,202.26450000
2017-03-04,228.29590000
2017-03-11,286.03380000
2017-03-18,218.14712354
2017-03-25,328.90469241
2017-04-01,428.32571581
2017-04-08,333.64592457
2017-04-15,261.50236204
2017-04-22,294.32192248
2017-04-29,270.41350275
2017-05-06,340.03559763
2017-05-13,287.40134701
2017-05-20,237.97389117
2017-05-27,217.11439537
2017-06-03,216.92729138
2017-06-10,206.05204985
2017-06-17,147.36050300
2017-06-24,134.64447761
2017-07-01,128.60641888
2017-07-08,113.73231168
2017-07-15,118.51903527
2017-07-22,125.40118165
2017-07-29,128.48673031
2017-08-05,101.20723783
2017-08-12,84.42782325
2017-08-19,91.55073061
2017-08-26,68.85456229
2017-09-02,85.26474371
2017-09-09,105.38970852
2017-09-16,87.41386630
2017-09-23,115.62790005
2017-09-30,116.94258892
2017-10-07,99.59313130
2017-10-14,87.87416367
2017-10-21,64.02173123
2017-10-28,80.21783517
2017-11-04,83.20735779
2017-11-11,58.74073124
2017-11-18,65.74244555
2017-11-25,76.42729377
2017-12-02,84.91948090
2017-12-09,86.11676798
2017-12-16,58.07005507
2017-12-23,64.35444776
2017-12-30,38.33031947
2018-01-06,67.04753585
2018-01-13,57.48308753
2018-01-20,59.90285227
2018-01-27,56.35486591
2018-02-03,83.26245069
2018-02-10,68.80054409
2018-02-17,61.01572429
2018-02-24,54.00461980
2018-03-03,53.56028213
2018-03-10,204.40420045
2018-03-17,161.78066105
2018-03-24,530.87603947
2018-03-31,909.31462173
2018-04-07,848.47821693
2018-04-14,574.66273699
2018-04-21,892.91988958
2018-04-28,589.65480761
2018-05-05,478.63725003
2018-05-12,553.54495951
2018-05-19,1265.29943717
2018-05-26,322.86954816
2018-06-02,78.17193306
2018-06-09,53.80310375
2018-06-16,55.42952718
2018-06-23,72.25242776
2018-06-30,75.91314020
2018-07-07,79.55347566
2018-07-14,74.01259418
2018-07-21,73.86549842
2018-07-28,62.99436638
2018-08-04,61.23176258
2018-08-11,65.89520231
2018-08-18,64.69580017
2018-08-25,62.89641845
2018-09-01,46.50296323
2018-09-08,57.95298759
2018-09-15,61.72880274
2018-09-22,94.83712024
2018-09-29,55.93172459
2018-10-06,54.26576063
2018-10-13,120.98235798
2018-10-20,57.80882552
2018-10-27,77.37762046
2018-11-03,81.89765159
2018-11-10,69.78129147
2018-11-17,65.82102666
2018-11-24,123.72418800
2018-12-01,101.89928266
2018-12-08,87.25053141
2018-12-15,103.65107545
2018-12-22,232.90638335
2018-12-29,65.18032029
2019-01-05,77.47607634
2019-01-12,91.87502803
2019-01-19,91.68591503
2019-01-26,102.47023426
2019-02-02,98.41345563
2019-02-09,86.80121271
2019-02-16,97.55297285
2019-02-23,88.43719899
2019-03-02,119.88929333
2019-03-09,85.71248673
2019-03-16,107.57805213
2019-03-23,82.00915936
2019-03-30,129.87197219
2019-04-06,101.72723043
2019-04-13,79.09018253
2019-04-20,67.75005215
2019-04-27,70.74255657
2019-05-04,65.24994697
2019-05-11,83.91665946
2019-05-18,52.64249268
2019-05-25,52.14778435
2019-06-01,52.06350861
2019-06-08,45.65735417
2019-06-15,46.15056140
2019-06-22,58.75406963
2019-06-29,74.32913899
2019-07-06,42.50550963
2019-07-13,36.18653378
2019-07-20,33.55440918
2019-07-27,37.41435703
2019-08-03,38.15366161
2019-08-10,38.93552786
2019-08-17,36.84127074
2019-08-24,39.86641415
2019-08-31,41.25186927
2019-09-07,38.75830233
2019-09-14,30.44637318
2019-09-21,38.83577067
2019-09-28,39.50101090
2019-10-05,41.21531048
2019-10-12,38.45669044
2019-10-19,30.62425349
2019-10-26,35.63583134
2019-11-02,35.69067228
2019-11-09,27.62960206
2019-11-16,26.58156547
2019-11-23,29.91768205
2019-11-30,30.84289068
2019-12-07,33.41512372
2019-12-14,32.10078934
2019-12-21,36.44287377
2019-12-28,29.71824469
2020-01-04,34.94995687
2020-01-11,43.32432806
2020-01-18,36.59771696
2020-01-25,28.65236722
2020-02-01,27.51873965
2020-02-08,31.89726470
2020-02-15,29.91096254
2020-02-22,29.91167413
2020-02-29,35.14943374
2020-03-07,30.93960495
2020-03-14,40.41267030
2020-03-21,48.08351380
2020-03-28,32.20566823
2020-04-04,34.88507011
2020-04-11,37.80227601
2020-04-18,39.62958522
2020-04-25,58.40931675
2020-05-02,45.79897655
2020-05-09,46.75705345
2020-05-16,35.52323497
2020-05-23,42.45579637
2020-05-30,37.27756933
2020-06-06,38.23158721
2020-06-13,52.90017419
2020-06-20,51.49938208
2020-06-27,55.80420440
2020-07-04,53.87668334
2020-07-11,51.29157313
2020-07-18,35.19448770
2020-07-25,51.46276010
2020-08-01,46.49990815
2020-08-08,52.69887280
2020-08-15,46.34223162
2020-08-22,43.91151687
2020-08-29,45.11379109
2020-09-05,61.06390122
2020-09-12,47.00468966
2020-09-19,40.14371087
2020-09-26,33.53691603
2020-10-03,48.71898225
2020-10-10,45.60861698
2020-10-17,30.80821944
2020-10-24,40.68640400
2020-10-31,44.38081759
2020-11-07,29.47443134
2020-11-14,21.00693345
2020-11-21,27.91720025
2020-11-28,30.42337375
2020-12-05,22.81026939
2020-12-12,20.79357780
2020-12-19,25.65291377
2020-12-26,22.30759919
2021-01-02,31.68852926
2021-01-09,21.52783318
2021-01-16,23.34930970
2021-01-23,25.87559449
2021-01-30,18.04470701
2021-02-06,23.36647456
2021-02-13,20.20691747
2021-02-20,14.70640802
2021-02-27,11.41121725
2021-03-06,8.49888541
2021-03-13,10.36670268
2021-03-20,7.09092529
2021-03-27,7.26807579
2021-04-03,8.59273649
2021-04-10,6.89189710
2021-04-17,7.57763261
2021-04-24,7.37604563
2021-05-01,8.86390236
2021-05-08,8.89327025
2021-05-15,7.54558263
2021-05-22,11.14667292
2021-05-29,9.99269544
2021-06-05,10.73291642
2021-06-12,9.51088888
2021-06-19,8.80648382
2021-06-26,9.26312066
2021-07-03,9.76599339
2021-07-10,10.62744306
2021-07-17,8.41355122
2021-07-24,11.56725703
2021-07-31,13.63461032
2021-08-07,7.20355612
2021-08-14,6.72229021
2021-08-21,6.33301143
2021-08-28,8.36871402
2021-09-04,7.62541213
2021-09-11,6.57897705
2021-09-18,5.30841204
2021-09-25,5.54230369
2021-10-02,7.49688829
2021-10-09,6.82682373
2021-10-16,5.37672209
2021-10-23,4.94037965
2021-10-30,5.25820369
2021-11-06,5.39440364
2021-11-13,5.01414706
2021-11-20,4.91078254
2021-11-27,7.12589961
2021-12-04,7.03293041
2021-12-11,6.50606006
2021-12-18,6.53830621
2021-12-25,5.55565565
2022-01-01,6.31067812
2022-01-08,9.12973057
2022-01-15,7.36467702
2022-01-22,9.13767499
2022-01-29,8.14300299
2022-02-05,8.26121929
2022-02-12,6.39320051
2022-02-19,5.64079363
2022-02-26,5.72228943
2022-03-05,7.69913069
2022-03-12,7.26756770
2022-03-19,6.20486476
2022-03-26,7.05247435
2022-04-02,6.78755971
2022-04-09,5.85457254
2022-04-16,5.64222546
2022-04-23,5.40259912
2022-04-30,7.77434603
2022-05-07,7.52251562
2022-05-14,9.06474673
2022-05-21,7.71844392
2022-05-28,8.53491196
2022-06-04,9.23433516
2022-06-11,7.93697535
2022-06-18,12.40116513
2022-06-25,7.66927647
2022-07-02,10.19331232
2022-07-09,7.17570782
2022-07-16,14.49940123
2022-07-23,10.39633732
2022-07-30,10.97492433
2022-08-06,7.09989337
2022-08-13,8.43998002
2022-08-20,9.73446997
2022-08-27,8.37633484
2022-09-03,10.22663069
2022-09-10,10.12961355
2022-09-17,9.30071948
2022-09-24,9.35043095
2022-10-01,8.20044183
2022-10-08,7.77527327
2022-10-15,10.35851161
2022-10-22,10.27999150
2022-10-29,10.67282113
2022-11-05,7.92344676
2022-11-12,8.21891815
2022-11-19,7.49754205
2022-11-26,10.92460545
2022-12-03,13.87862705
2022-12-10,12.27082548
2022-12-17,12.24880643
2022-12-24,8.57434979
2022-12-31,9.50815610
2023-01-07,11.64106321
2023-01-14,7.69743343
2023-01-21,10.27263094
2023-01-28,7.03836503
2023-02-04,8.76303943
2023-02-11,8.27534742
2023-02-18,2.81958211
