Label,Value
2017-12-16,216.72834522
2017-12-23,196.98643137
2017-12-30,112.35614062
2018-01-06,217.07856277
2018-01-13,220.60520170
2018-01-20,203.23605456
2018-01-27,128.08972106
2018-02-03,162.36698625
2018-02-10,173.77279632
2018-02-17,140.53066950
2018-02-24,144.92733048
2018-03-03,118.07697213
2018-03-10,138.16460232
2018-03-17,144.24050079
2018-03-24,118.69345749
2018-03-31,116.18836627
2018-04-07,147.40414239
2018-04-14,148.41957144
2018-04-21,129.90082305
2018-04-28,116.53382186
2018-05-05,108.84061768
2018-05-12,124.22705454
2018-05-19,107.51959525
2018-05-26,94.25856223
2018-06-02,120.55574541
2018-06-09,112.24025499
2018-06-16,142.20245159
2018-06-23,130.19811813
2018-06-30,140.67165559
2018-07-07,143.35047614
2018-07-14,143.93177050
2018-07-21,149.38463759
2018-07-28,117.56705850
2018-08-04,138.42559887
2018-08-11,143.56505354
2018-08-18,130.03708467
2018-08-25,124.71082971
2018-09-01,67.17880926
2018-09-08,121.05269276
2018-09-15,119.40635603
2018-09-22,116.10038073
2018-09-29,104.32871735
2018-10-06,124.57655512
2018-10-13,127.90925207
2018-10-20,137.40424982
2018-10-27,153.93131856
2018-11-03,151.04854743
2018-11-10,135.20877606
2018-11-17,131.13312998
2018-11-24,215.23496478
2018-12-01,179.92966505
2018-12-08,189.03514151
2018-12-15,207.30332097
2018-12-22,179.80544246
2018-12-29,116.18806502
2019-01-05,122.74010234
2019-01-12,155.33671296
2019-01-19,186.63925899
2019-01-26,157.53460634
2019-02-02,197.65806833
2019-02-09,182.93559294
2019-02-16,175.44045578
2019-02-23,191.71579813
2019-03-02,166.82546903
2019-03-09,150.41100641
2019-03-16,125.69008831
2019-03-23,171.85540210
2019-03-30,161.06652913
2019-04-06,140.46875060
2019-04-13,120.51773166
2019-04-20,101.26873643
2019-04-27,90.87525109
2019-05-04,126.91685367
2019-05-11,109.56297330
2019-05-18,112.51369387
2019-05-25,85.82660362
2019-06-01,80.37503644
2019-06-08,68.35701032
2019-06-15,75.59251943
2019-06-22,66.06708257
2019-06-29,62.84775862
2019-07-06,62.76821725
2019-07-13,63.12522557
2019-07-20,55.03601577
2019-07-27,59.45355802
2019-08-03,71.19736011
2019-08-10,57.09501680
2019-08-17,57.44986233
2019-08-24,60.89340097
2019-08-31,62.65131006
2019-09-07,54.17839768
2019-09-14,57.40540082
2019-09-21,59.91335717
2019-09-28,72.61452723
2019-10-05,64.07188934
2019-10-12,51.61241812
2019-10-19,64.71236558
2019-10-26,78.79808361
2019-11-02,60.00148828
2019-11-09,54.26105115
2019-11-16,55.86189619
2019-11-23,67.44922466
2019-11-30,75.49394166
2019-12-07,76.44509544
2019-12-14,56.95674805
2019-12-21,53.38193197
2019-12-28,52.04034003
2020-01-04,43.53164019
2020-01-11,38.57605910
2020-01-18,46.23359447
2020-01-25,40.85887840
2020-02-01,39.48632188
2020-02-08,52.43159142
2020-02-15,39.76677833
2020-02-22,50.06679211
2020-02-29,46.42191134
2020-03-07,76.21993651
2020-03-14,69.74707627
2020-03-21,85.73553292
