Label,Value
2019-12-28,182.88768357
2020-01-04,156.05362101
2020-01-11,167.47337284
2020-01-18,219.51187905
2020-01-25,240.88932708
2020-02-01,252.79524734
2020-02-08,158.04355841
2020-02-15,349.96501030
2020-02-22,125.02764962
2020-02-29,294.88082606
2020-03-07,200.46980070
2020-03-14,341.80551611
2020-03-21,225.88859274
2020-03-28,192.08276314
2020-04-04,330.97492063
2020-04-11,200.73804192
2020-04-18,223.08282954
2020-04-25,265.59776587
2020-05-02,266.54533715
2020-05-09,291.69055648
2020-05-16,261.22091478
2020-05-23,170.19293003
2020-05-30,249.84090561
2020-06-06,225.55467981
2020-06-13,227.16923716
2020-06-20,188.18504210
2020-06-27,255.33534163
2020-07-04,445.41615522
2020-07-11,241.90529954
2020-07-18,190.99684608
2020-07-25,201.26028331
2020-08-01,227.71419795
2020-08-08,222.21388362
2020-08-15,183.36294300
2020-08-22,200.51667215
2020-08-29,211.89811003
2020-09-05,283.40285230
2020-09-12,238.10320841
2020-09-19,192.93102974
2020-09-26,205.92628422
2020-10-03,205.40384397
2020-10-10,183.32452668
2020-10-17,171.34789398
2020-10-24,158.36595752
2020-10-31,162.28814646
2020-11-07,184.00988245
2020-11-14,146.23207694
2020-11-21,119.18917408
2020-11-28,121.28710281
2020-12-05,139.50017667
2020-12-12,115.57128475
2020-12-19,121.38278158
2020-12-26,92.04983017
2021-01-02,84.12456223
2021-01-09,99.44381448
2021-01-16,86.17477906
2021-01-23,70.80848546
2021-01-30,66.34567874
2021-02-06,57.49548420
2021-02-13,55.25846383
2021-02-20,51.60466909
2021-02-27,46.60552309
2021-03-06,48.83522465
2021-03-13,39.98379344
2021-03-20,36.08204654
2021-03-27,35.63006733
2021-04-03,30.40206077
2021-04-10,39.63630067
2021-04-17,31.13305648
2021-04-24,28.08184872
2021-05-01,31.86608483
2021-05-08,36.02034596
2021-05-15,29.50472245
2021-05-22,30.55624140
2021-05-29,39.58185084
2021-06-05,34.92135597
2021-06-12,32.04373218
2021-06-19,23.96454215
2021-06-26,31.19888506
2021-07-03,35.00799962
2021-07-10,36.56237581
2021-07-17,34.38788621
2021-07-24,39.27677317
2021-07-31,34.78023283
2021-08-07,31.25651289
2021-08-14,24.08780067
2021-08-21,19.70043443
2021-08-28,19.43412072
2021-09-04,26.84793466
2021-09-11,21.47730094
2021-09-18,20.70917695
2021-09-25,21.87009778
2021-10-02,23.02000752
2021-10-09,28.09948087
2021-10-16,21.74396315
2021-10-23,21.09348695
2021-10-30,16.88875559
2021-11-06,17.49624642
2021-11-13,19.93839857
2021-11-20,21.33984810
2021-11-27,18.62411097
2021-12-04,20.91123840
2021-12-11,21.78387104
2021-12-18,30.62983891
2021-12-25,22.57033273
2022-01-01,17.86151698
2022-01-08,18.04123736
2022-01-15,23.87597134
2022-01-22,20.49758028
2022-01-29,27.73148331
2022-02-05,23.78494522
2022-02-12,23.15604238
2022-02-19,16.79275532
2022-02-26,23.78960414
2022-03-05,23.91101454
2022-03-12,22.23398966
2022-03-19,20.28453112
2022-03-26,21.23797502
2022-04-02,30.48203499
2022-04-09,20.82017549
2022-04-16,17.50240560
2022-04-23,20.23070968
2022-04-30,23.70904174
2022-05-07,22.43954648
2022-05-14,24.84778322
2022-05-21,21.17699699
2022-05-28,21.80779151
2022-06-04,24.87798952
2022-06-11,22.74095638
2022-06-18,34.18951678
2022-06-25,30.78450539
2022-07-02,34.89830539
2022-07-09,39.83333741
2022-07-16,28.43871781
2022-07-23,33.34705601
2022-07-30,49.78735872
2022-08-06,34.63128168
2022-08-13,29.86189171
2022-08-20,23.71494098
2022-08-27,25.10165116
2022-09-03,26.10456605
2022-09-10,25.87901484
2022-09-17,23.72678510
2022-09-24,25.82516485
2022-10-01,35.53873558
2022-10-08,30.40553064
2022-10-15,26.69376762
2022-10-22,24.81737427
2022-10-29,23.99344695
2022-11-05,25.03819361
2022-11-12,25.60424537
2022-11-19,24.35765896
2022-11-26,27.01807125
2022-12-03,34.21332716
2022-12-10,28.46862794
2022-12-17,30.80948459
2022-12-24,34.82184342
2022-12-31,25.06107440
2023-01-07,27.61857982
2023-01-14,27.46252072
2023-01-21,22.28565145
2023-01-28,21.69225711
2023-02-04,21.28964042
2023-02-11,28.52884025
2023-02-18,11.23864326
2023-02-25,0.01741478
2023-03-04,1.24521135
