"Label","Value"
"2019-10-26","4714.37436315"
"2019-11-02","3934.87739032"
"2019-11-09","3861.62907218"
"2019-11-16","3966.28768819"
"2019-11-23","4356.20349209"
"2019-11-30","4492.53107784"
"2019-12-07","4581.75460511"
"2019-12-14","4536.0551298"
"2019-12-21","5067.43892577"
"2019-12-28","4277.33828903"
"2020-01-04","3763.40204797"
"2020-01-11","3995.46002446"
"2020-01-18","3985.53918746"
"2020-01-25","3593.51843532"
"2020-02-01","3773.69601801"
"2020-02-08","3591.69678901"
"2020-02-15","3570.80272076"
"2020-02-22","3144.13232598"
"2020-02-29","3494.05521385"
"2020-03-07","3720.92424225"
"2020-03-14","4720.27349945"
"2020-03-21","5065.64585058"
"2020-03-28","4151.42417778"
"2020-04-04","4656.55857758"
"2020-04-11","4123.12023195"
"2020-04-18","4420.57001817"
"2020-04-25","4625.11446584"
"2020-05-02","4557.40167681"
"2020-05-09","4582.52491589"
"2020-05-16","4567.42342109"
"2020-05-23","4129.13856709"
"2020-05-30","4087.43138661"
"2020-06-06","4243.070534"
"2020-06-13","4097.01131175"
"2020-06-20","3977.84708489"
"2020-06-27","3983.45613661"
"2020-07-04","4598.99028247"
"2020-07-11","4382.04810631"
"2020-07-18","4308.40154261"
"2020-07-25","4293.45430401"
"2020-08-01","4347.9481452"
"2020-08-08","3842.10869525"
"2020-08-15","3753.84951951"
"2020-08-22","3512.11980584"
"2020-08-29","3508.97317981"
"2020-09-05","3952.19782191"
"2020-09-12","3815.9969718"
"2020-09-19","3720.08441444"
"2020-09-26","3528.08767234"
"2020-10-03","3660.13162498"
"2020-10-10","3636.60157741"
"2020-10-17","3228.19118828"
"2020-10-24","3249.53672177"
"2020-10-31","3011.4045287"
"2020-11-07","3014.10100166"
"2020-11-14","2472.40081233"
"2020-11-21","2442.43744193"
"2020-11-28","2262.4383087"
"2020-12-05","2312.13930361"
"2020-12-12","2161.81464819"
"2020-12-19","2415.74975193"
"2020-12-26","1829.07653317"
"2021-01-02","1624.43417928"
"2021-01-09","1555.66701461"
"2021-01-16","1275.33398206"
"2021-01-23","1216.02267259"
"2021-01-30","1219.65081575"
"2021-02-06","1221.92536358"
"2021-02-13","1111.85429939"
"2021-02-20","912.98549391"
"2021-02-27","814.88412658"
"2021-03-06","787.81417061"
"2021-03-13","766.602182"
"2021-03-20","651.76698531"
"2021-03-27","628.02593799"
"2021-04-03","664.66192651"
"2021-04-10","631.79953823"
"2021-04-17","560.16181148"
"2021-04-24","508.72113217"
"2021-05-01","545.59560562"
"2021-05-08","482.57978935"
"2021-05-15","550.87965778"
"2021-05-22","609.34847842"
"2021-05-29","587.79569982"
"2021-06-05","669.14814339"
"2021-06-12","664.25960877"
"2021-06-19","553.47355815"
"2021-06-26","574.05621144"
"2021-07-03","604.4056179"
"2021-07-10","563.71096515"
"2021-07-17","558.36093512"
"2021-07-24","578.04751703"
"2021-07-31","544.57430185"
"2021-08-07","499.11570576"
"2021-08-14","424.98382671"
"2021-08-21","399.31178433"
"2021-08-28","384.77639956"
"2021-09-04","434.35216638"
"2021-09-11","366.37466536"
"2021-09-18","374.15641919"
"2021-09-25","364.01316276"
"2021-10-02","395.18296813"
"2021-10-09","402.90882417"
"2021-10-16","335.59287989"
"2021-10-23","293.95021084"
"2021-10-30","263.67701958"
"2021-11-06","285.2542829"
"2021-11-13","290.5352028"
"2021-11-20","273.71669835"
"2021-11-27","268.98513374"
"2021-12-04","315.86883502"
"2021-12-11","305.95196975"
"2021-12-18","324.67711264"
"2021-12-25","315.67119971"
"2022-01-01","264.23358793"
"2022-01-08","293.88883583"
"2022-01-15","322.69246015"
"2022-01-22","327.61398697"
"2022-01-29","347.39502459"
"2022-02-05","362.67828618"
"2022-02-12","310.69341299"
"2022-02-19","285.44097426"
"2022-02-26","325.41126489"
"2022-03-05","334.2222548"
"2022-03-12","333.29152071"
"2022-03-19","330.43868075"
"2022-03-26","328.34958744"
"2022-04-02","325.92658704"
"2022-04-09","289.49279489"
"2022-04-16","276.11707842"
"2022-04-23","293.19761637"
"2022-04-30","320.92821296"
"2022-05-07","330.97922542"
"2022-05-14","384.41080316"
"2022-05-21","349.9323716"
"2022-05-28","350.82002078"
"2022-06-04","396.79590484"
"2022-06-11","364.41631645"
"2022-06-18","487.80119087"
"2022-06-25","440.94941694"
"2022-07-02","508.92700944"
"2022-07-09","454.8135847"
"2022-07-16","442.25238629"
"2022-07-23","382.54148492"
"2022-07-30","406.94508883"
"2022-08-06","370.6176399"
"2022-08-13","353.93217318"
"2022-08-20","342.93040664"
"2022-08-27","359.02347052"
"2022-09-03","414.95792248"
"2022-09-10","400.91584444"
"2022-09-17","355.1065781"
"2022-09-24","378.79275378"
"2022-10-01","415.77427533"
"2022-10-08","383.74883308"
"2022-10-15","319.55247904"
"2022-10-22","309.26812668"
"2022-10-29","340.8509057"
"2022-11-05","350.94054096"
