Label,Value
2019-12-14,11.28690428
2019-12-21,11.54867813
2019-12-28,18.87723461
2020-01-04,17.76769284
2020-01-11,13.19404568
2020-01-18,22.65560666
2020-01-25,32.29703837
2020-02-01,13.92266461
2020-02-08,9.06502785
2020-02-15,19.67669406
2020-02-22,12.89592474
2020-02-29,15.76058393
2020-03-07,9.80394495
2020-03-14,27.88264179
2020-03-21,24.62923859
2020-03-28,9.13032564
2020-04-04,13.44919722
2020-04-11,28.17668598
2020-04-18,21.30377851
2020-04-25,13.13906546
2020-05-02,23.45161496
2020-05-09,13.19458995
2020-05-16,9.47795229
2020-05-23,6.48793459
2020-05-30,8.08203228
2020-06-06,14.78497490
2020-06-13,13.02587123
2020-06-20,8.28956574
2020-06-27,19.35701407
2020-07-04,32.64981597
2020-07-11,18.96399288
2020-07-18,21.56959916
2020-07-25,26.30988283
2020-08-01,15.21625550
2020-08-08,17.89196599
2020-08-15,16.48914649
2020-08-22,12.64964089
2020-08-29,6.22724878
2020-09-05,13.57987418
2020-09-12,10.26416818
2020-09-19,6.88861408
2020-09-26,6.09290252
2020-10-03,10.26191336
2020-10-10,7.68650259
2020-10-17,14.57895945
2020-10-24,13.31201874
2020-10-31,17.63242418
2020-11-07,10.92426352
2020-11-14,7.19818599
2020-11-21,6.97022848
2020-11-28,10.77884255
2020-12-05,5.88641996
2020-12-12,12.19958444
2020-12-19,3.65910131
2020-12-26,3.90521255
2021-01-02,7.37399482
2021-01-09,5.31274603
2021-01-16,4.44181901
2021-01-23,4.58877231
2021-01-30,1.96523073
2021-02-06,4.24558340
2021-02-13,3.19579683
2021-02-20,3.98530201
2021-02-27,4.24425847
2021-03-06,1.91250103
2021-03-13,1.43338790
2021-03-20,2.64404220
2021-03-27,2.96883727
2021-04-03,1.50498067
2021-04-10,1.12977840
2021-04-17,1.38724724
2021-04-24,1.62994862
2021-05-01,3.84962577
2021-05-08,1.13927976
2021-05-15,1.34765982
2021-05-22,4.30371578
2021-05-29,1.45384536
2021-06-05,0.91448699
2021-06-12,1.34522298
2021-06-19,2.69772429
2021-06-26,0.72442691
2021-07-03,1.10583293
2021-07-10,0.85379544
2021-07-17,1.10056504
2021-07-24,2.17434008
2021-07-31,1.16051786
2021-08-07,1.35108975
2021-08-14,0.78704384
2021-08-21,1.28131750
2021-08-28,2.13616564
2021-09-04,1.71670689
2021-09-11,0.35693551
2021-09-18,0.38608678
2021-09-25,1.39655826
2021-10-02,1.94209399
2021-10-09,0.91516666
2021-10-16,2.70037080
2021-10-23,0.86920579
2021-10-30,3.38605563
2021-11-06,3.15919869
2021-11-13,0.71826766
2021-11-20,1.04473926
2021-11-27,1.44997248
2021-12-04,2.74787475
2021-12-11,3.03171802
2021-12-18,3.09089209
2021-12-25,2.67222500
2022-01-01,0.55008921
2022-01-08,1.17145802
2022-01-15,1.77341550
2022-01-22,0.94767307
2022-01-29,1.63259140
2022-02-05,1.67365882
2022-02-12,0.54140861
2022-02-19,0.91015802
2022-02-26,0.13109532
2022-03-05,0.42548801
2022-03-12,0.96285488
2022-03-19,0.43570535
2022-03-26,0.83881374
2022-04-02,0.82673872
2022-04-09,0.29107782
2022-04-16,0.81233223
2022-04-23,0.26926935
2022-04-30,0.37868721
2022-05-07,0.35711468
2022-05-14,0.68094917
2022-05-21,0.91507682
2022-05-28,0.18391076
2022-06-04,0.67020653
2022-06-11,1.20385666
2022-06-18,0.44392787
2022-06-25,1.97606478
2022-07-02,1.22841612
2022-07-09,1.74120012
2022-07-16,1.76381465
2022-07-23,1.74392579
2022-07-30,1.39004298
2022-08-06,1.37925619
2022-08-13,1.72002317
2022-08-20,1.25719077
2022-08-27,1.17701815
2022-09-03,0.75902461
2022-09-10,0.75309243
2022-09-17,1.71829512
2022-09-24,0.80262911
2022-10-01,0.47197873
2022-10-08,0.58260200
2022-10-15,0.36877712
2022-10-22,0.12034837
2022-10-29,0.52581709
2022-11-05,0.25077682
2022-11-12,0.27706594
2022-11-19,0.37270604
2022-11-26,1.51256760
2022-12-03,0.41764854
2022-12-10,1.61299147
2022-12-17,4.40723922
2022-12-24,1.04589160
2022-12-31,1.85260504
2023-01-07,12.78039078
2023-01-14,9.77559561
2023-01-21,1.13639184
2023-01-28,3.01874131
2023-02-04,0.97832710
2023-02-11,1.40861380
2023-02-18,0.08449205
