Label,Value
2014-11-22,8921.16420000
2014-11-29,7879.55000000
2014-12-06,9749.05840000
2014-12-13,9904.20390000
2014-12-20,11445.13790000
2014-12-27,8074.22870000
2015-01-03,8869.86800000
2015-01-10,12356.33040000
2015-01-17,15417.37210000
2015-01-24,14350.99260000
2015-01-31,13694.20000000
2015-02-07,15677.09590000
2015-02-14,16712.01550000
2015-02-21,15637.67000000
2015-02-28,16156.30120000
2015-03-07,14693.15460000
2015-03-14,13765.85000000
2015-03-21,14767.21260000
2015-03-28,14880.39910000
2015-04-04,16055.77090000
2015-04-11,15705.68200000
2015-04-18,15545.42490000
2015-04-25,16308.85000000
2015-05-02,16549.12000000
2015-05-09,15903.05560000
2015-05-16,16352.44000000
2015-05-23,15329.84380000
2015-05-30,15506.75000000
2015-06-06,19578.03900000
2015-06-13,18496.53900000
2015-06-20,17408.03960000
2015-06-27,16874.07630000
2015-07-04,15749.57810000
2015-07-11,15479.22000000
2015-07-18,15141.21000000
2015-07-25,14870.74000000
2015-08-01,14592.06000000
2015-08-08,16026.98730000
2015-08-15,16135.87220000
2015-08-22,17216.25940000
2015-08-29,17980.46000000
2015-09-05,18598.61000000
2015-09-12,18233.05000000
2015-09-19,20439.70290000
2015-09-26,21038.93440000
2015-10-03,19941.81380000
2015-10-10,21574.90000000
2015-10-17,19484.08000000
2015-10-24,19465.07000000
2015-10-31,18087.49140000
2015-11-07,15943.55060000
2015-11-14,14557.68000000
2015-11-21,14959.85000000
2015-11-28,13107.01000000
2015-12-05,13863.73990000
2015-12-12,12553.38800000
2015-12-19,11699.60180000
2015-12-26,8609.55280000
2016-01-02,8675.56230000
2016-01-09,9300.14150000
2016-01-16,11943.89000000
2016-01-23,11424.63000000
2016-01-30,12592.30110000
2016-02-06,13334.28740000
2016-02-13,14208.62570000
2016-02-20,13743.90510000
2016-02-27,14138.73120000
2016-03-05,13557.39000000
2016-03-12,14421.21380000
2016-03-19,14852.45780000
2016-03-26,14061.00620000
2016-04-02,14922.51670000
2016-04-09,15055.43910000
2016-04-16,14400.11940000
2016-04-23,13672.79310000
2016-04-30,13293.85060000
2016-05-07,13311.83400000
2016-05-14,13260.87410000
2016-05-21,13386.58780000
2016-05-28,13258.42000000
2016-06-04,10904.17330000
2016-06-11,11028.96120000
2016-06-18,8630.94850000
2016-06-25,8677.37400000
2016-07-02,8914.58980000
2016-07-09,8142.36120000
2016-07-16,9303.00910000
2016-07-23,8819.85990000
2016-07-30,8623.35830000
2016-08-06,9412.24220000
2016-08-13,11128.79570000
2016-08-20,11608.59120000
2016-08-27,9774.30640000
2016-09-03,9680.85540000
2016-09-10,8623.90090000
2016-09-17,9674.71370000
2016-09-24,10239.33780000
2016-10-01,9633.18510000
2016-10-08,9624.88720000
2016-10-15,9093.61680000
2016-10-22,10122.76620000
2016-10-29,10112.01780000
2016-11-05,9891.76580000
2016-11-12,8633.63030000
2016-11-19,9364.95520000
2016-11-26,7901.61600000
2016-12-03,9426.05570000
2016-12-10,9002.92280000
2016-12-17,8801.65920000
2016-12-24,7745.26380000
2016-12-31,5839.85440000
2017-01-07,5961.95440000
2017-01-14,7636.73170000
2017-01-21,6818.71390000
2017-01-28,7348.33740000
2017-02-04,7306.77120000
2017-02-11,6299.57050000
2017-02-18,6452.42240000
2017-02-25,6287.06310000
2017-03-04,6718.14400000
2017-03-11,6002.76310000
2017-03-18,6046.69819530
2017-03-25,6799.73952863
2017-04-01,6763.27576803
2017-04-08,7026.80408465
2017-04-15,6171.28961108
2017-04-22,6357.99956881
2017-04-29,6017.71848651
2017-05-06,5707.69506104
2017-05-13,5060.71403043
2017-05-20,4352.60846534
2017-05-27,3680.15956530
2017-06-03,3061.52494120
2017-06-10,3157.95745201
2017-06-17,2886.96679397
2017-06-24,2954.02051986
2017-07-01,3016.47659759
2017-07-08,2168.92002710
2017-07-15,2966.59898464
2017-07-22,3351.40321340
2017-07-29,2744.22902618
2017-08-05,2339.97258708
2017-08-12,2338.05913490
2017-08-19,2146.12621405
2017-08-26,1892.72886110
2017-09-02,1925.90560682
2017-09-09,1821.38212802
2017-09-16,2254.12524557
2017-09-23,2089.76164346
2017-09-30,2192.75587486
2017-10-07,1980.65663352
2017-10-14,1673.52366023
2017-10-21,1599.53232923
2017-10-28,1492.60175212
2017-11-04,1551.42916323
2017-11-11,1275.20764323
2017-11-18,1436.68195941
2017-11-25,966.07500117
2017-12-02,1068.58169310
2017-12-09,896.28379195
2017-12-16,667.39845802
2017-12-23,716.37931041
2017-12-30,572.14782788
2018-01-06,678.95636250
2018-01-13,627.32828157
2018-01-20,786.55190641
2018-01-27,765.34581128
2018-02-03,879.97779101
2018-02-10,941.43203766
2018-02-17,775.31860352
2018-02-24,732.86716713
2018-03-03,852.15798789
2018-03-10,762.68683871
2018-03-17,844.61532197
2018-03-24,982.96133114
2018-03-31,832.85136334
2018-04-07,1014.91354447
2018-04-14,1123.28440314
2018-04-21,989.13447220
2018-04-28,883.05408466
2018-05-05,842.24751947
2018-05-12,825.73013434
2018-05-19,929.19170546
2018-05-26,838.91628297
2018-06-02,829.33964561
2018-06-09,968.07165074
2018-06-16,971.50987868
2018-06-23,1007.78618636
2018-06-30,1027.48556255
2018-07-07,1091.06723791
2018-07-14,1093.82883678
2018-07-21,1103.10456406
2018-07-28,896.78429540
2018-08-04,964.52577115
2018-08-11,900.95261788
2018-08-18,1041.69443681
2018-08-25,919.61418041
2018-09-01,669.15008097
2018-09-08,895.58340594
2018-09-15,1101.55618616
2018-09-22,1113.32543124
2018-09-29,994.97568348
2018-10-06,897.49749700
2018-10-13,967.11151249
2018-10-20,1027.61520671
2018-10-27,975.70750087
2018-11-03,1006.21692730
2018-11-10,1107.95554083
2018-11-17,964.70214048
2018-11-24,1117.30979379
2018-12-01,1561.60931561
2018-12-08,1580.32906714
2018-12-15,1737.89948256
2018-12-22,1696.22491955
2018-12-29,1112.77321589
2019-01-05,1124.40701082
2019-01-12,1339.54476913
2019-01-19,1447.00969932
2019-01-26,1466.07626228
2019-02-02,1744.55907237
2019-02-09,1778.65166763
2019-02-16,1606.44419897
2019-02-23,1515.36793075
2019-03-02,1806.77277365
2019-03-09,1622.59713853
2019-03-16,1638.49780626
2019-03-23,1731.44637781
2019-03-30,1560.30613183
2019-04-06,1440.35169451
2019-04-13,1290.22524626
2019-04-20,1108.22737007
2019-04-27,1140.80603051
2019-05-04,1237.10965956
2019-05-11,1222.76552644
2019-05-18,885.70409578
2019-05-25,867.81826249
2019-06-01,618.24740306
2019-06-08,763.45959331
2019-06-15,747.62649983
2019-06-22,601.22867250
2019-06-29,510.23973633
2019-07-06,498.60101690
2019-07-13,496.53779393
2019-07-20,464.04456996
2019-07-27,512.24947292
2019-08-03,546.10253688
2019-08-10,508.87175974
2019-08-17,502.97340681
2019-08-24,473.35972959
2019-08-31,464.91810032
2019-09-07,430.75127138
2019-09-14,448.65830978
2019-09-21,500.24143040
2019-09-28,537.65852636
2019-10-05,539.48018562
2019-10-12,527.81138756
2019-10-19,429.47576518
2019-10-26,491.97872125
2019-11-02,388.50043583
2019-11-09,386.62757803
2019-11-16,363.93591628
2019-11-23,440.93086793
2019-11-30,419.89609113
2019-12-07,521.73751403
2019-12-14,561.12790545
2019-12-21,490.53859858
2019-12-28,379.65105461
2020-01-04,357.88862150
2020-01-11,439.46038519
2020-01-18,407.04232468
2020-01-25,393.01685348
2020-02-01,375.29617546
2020-02-08,385.77881274
2020-02-15,326.62960742
2020-02-22,326.47076096
2020-02-29,379.35156654
2020-03-07,431.63053133
2020-03-14,478.85336975
2020-03-21,555.82329776
2020-03-28,441.45488578
2020-04-04,481.48639469
2020-04-11,420.89687938
2020-04-18,527.97470645
2020-04-25,559.49333622
2020-05-02,456.56040093
2020-05-09,461.44411358
2020-05-16,480.48526077
2020-05-23,454.53641267
2020-05-30,429.42472550
2020-06-06,480.12845976
2020-06-13,479.21328978
2020-06-20,454.81165443
2020-06-27,441.02116221
2020-07-04,468.90941905
2020-07-11,546.35967276
2020-07-18,497.17823138
2020-07-25,468.34093076
2020-08-01,444.93081647
2020-08-08,417.48480141
2020-08-15,427.25626483
2020-08-22,362.71016530
2020-08-29,384.20041741
2020-09-05,422.96574952
2020-09-12,398.02986861
2020-09-19,364.77810169
2020-09-26,391.71842887
2020-10-03,384.09747772
2020-10-10,349.13355566
2020-10-17,340.25176022
2020-10-24,315.30466004
2020-10-31,281.59473527
2020-11-07,255.86008046
2020-11-14,236.07861806
2020-11-21,210.27766675
2020-11-28,181.08575328
2020-12-05,208.82284651
2020-12-12,188.03058410
2020-12-19,205.87129412
2020-12-26,139.69472509
2021-01-02,136.88511015
2021-01-09,131.70878677
2021-01-16,107.00392307
2021-01-23,95.08797359
2021-01-30,97.39571359
2021-02-06,93.36885390
2021-02-13,71.37785361
2021-02-20,54.71704660
2021-02-27,53.29749691
2021-03-06,49.70921856
2021-03-13,48.99068734
2021-03-20,43.29046994
2021-03-27,44.00225110
2021-04-03,37.40058283
2021-04-10,38.26059337
2021-04-17,32.99827135
2021-04-24,28.08543830
2021-05-01,33.62603721
2021-05-08,32.02853338
2021-05-15,33.66637232
2021-05-22,34.11626270
2021-05-29,36.23981722
2021-06-05,41.12162688
2021-06-12,38.58490462
2021-06-19,33.29239424
2021-06-26,36.70674527
2021-07-03,38.61844594
2021-07-10,36.49251258
2021-07-17,38.96478916
2021-07-24,34.46903526
2021-07-31,35.83805659
2021-08-07,31.03695075
2021-08-14,32.15738334
2021-08-21,26.07592358
2021-08-28,24.87632809
2021-09-04,29.04896523
2021-09-11,22.29865641
2021-09-18,25.79354998
2021-09-25,26.34476604
2021-10-02,26.94981234
2021-10-09,24.91777357
2021-10-16,25.96646455
2021-10-23,28.90595914
2021-10-30,20.79661263
2021-11-06,22.83022577
2021-11-13,19.19364952
2021-11-20,18.38356036
2021-11-27,18.49183041
2021-12-04,22.43236444
2021-12-11,20.54887936
2021-12-18,22.93937057
2021-12-25,19.24489670
2022-01-01,17.07576433
2022-01-08,24.35276727
2022-01-15,21.40924885
2022-01-22,24.71615854
2022-01-29,25.12597686
2022-02-05,24.78770381
2022-02-12,24.47763329
2022-02-19,23.61302325
2022-02-26,22.48813965
2022-03-05,25.40636877
2022-03-12,24.27690976
2022-03-19,24.87162235
2022-03-26,19.84518862
2022-04-02,21.44354986
2022-04-09,21.39329404
2022-04-16,20.17597268
2022-04-23,22.21151656
2022-04-30,21.53577012
2022-05-07,22.44007608
2022-05-14,22.06098397
2022-05-21,22.61081589
2022-05-28,20.73613296
2022-06-04,25.09293876
2022-06-11,24.60306748
2022-06-18,31.78786302
2022-06-25,24.52874891
2022-07-02,35.84175374
2022-07-09,35.44229363
2022-07-16,28.71678823
2022-07-23,23.33739968
2022-07-30,27.77003167
2022-08-06,23.95791687
2022-08-13,23.57856001
2022-08-20,24.43500865
2022-08-27,26.57648460
2022-09-03,28.80801028
2022-09-10,32.97814171
2022-09-17,23.17292673
2022-09-24,25.84856309
2022-10-01,30.00143222
2022-10-08,26.54626183
2022-10-15,22.80010590
2022-10-22,20.74944337
2022-10-29,25.56920313
2022-11-05,32.66712224
2022-11-12,22.14876177
2022-11-19,28.29619276
2022-11-26,24.26776203
2022-12-03,31.17266642
2022-12-10,31.42140300
2022-12-17,27.86545936
2022-12-24,23.35308577
2022-12-31,28.05840944
2023-01-07,23.55098810
2023-01-14,22.89784725
2023-01-21,18.84508672
2023-01-28,17.20977200
2023-02-04,21.12638944
2023-02-11,20.74788496
2023-02-18,7.83715285
2023-02-25,0.33202032
