Label,Value
2021-09-25,1.28594659
2021-10-02,1.72548322
2021-10-09,1.85566494
2021-10-16,1.24043739
2021-10-23,1.15576614
2021-10-30,1.53158198
2021-11-06,1.87137761
2021-11-13,1.44146010
2021-11-20,1.72244735
2021-11-27,1.38778556
2021-12-04,1.53756575
2021-12-11,1.11298655
2021-12-18,1.34989902
2021-12-25,1.03499576
2022-01-01,1.01023963
2022-01-08,1.37923863
2022-01-15,1.17360512
2022-01-22,1.44200000
2022-01-29,0.76680967
2022-02-05,1.15899842
2022-02-12,1.09031509
2022-02-19,0.74318743
2022-02-26,0.87621032
2022-03-05,0.95641030
2022-03-12,0.71767707
2022-03-19,0.97929351
2022-03-26,0.88303898
2022-04-02,1.18497157
2022-04-09,0.84802094
2022-04-16,0.84120704
2022-04-23,2.64401322
2022-04-30,0.96027622
2022-05-07,1.14829508
2022-05-14,1.33327301
2022-05-21,0.91176219
2022-05-28,1.12073592
2022-06-04,1.76133299
2022-06-11,1.24041245
2022-06-18,1.99389762
2022-06-25,1.36708461
2022-07-02,1.77805987
2022-07-09,1.50135258
2022-07-16,0.75772761
2022-07-23,0.97173790
2022-07-30,1.05397023
2022-08-06,1.00031433
2022-08-13,0.86118314
2022-08-20,1.18412271
2022-08-27,1.12609252
2022-09-03,1.30731169
2022-09-10,1.53970899
2022-09-17,1.65211716
2022-09-24,1.37715841
2022-10-01,0.76196444
2022-10-08,0.90204301
2022-10-15,0.84075694
2022-10-22,0.57025414
2022-10-29,1.27140987
2022-11-05,0.78597678
2022-11-12,0.75837476
2022-11-19,0.92406105
2022-11-26,1.35739315
2022-12-03,1.08054611
2022-12-10,1.32407738
2022-12-17,1.04862800
2022-12-24,1.67109557
2022-12-31,0.67430489
2023-01-07,0.81799882
2023-01-14,0.83397896
2023-01-21,1.07927056
2023-01-28,0.97642566
2023-02-04,1.04933775
2023-02-11,1.90687574
2023-02-18,0.30826640
