Label,Value
2017-08-26,187.37595566
2017-09-02,186.64944081
2017-09-09,186.78244500
2017-09-16,231.05989034
2017-09-23,158.75269162
2017-09-30,221.60473243
2017-10-07,196.83740509
2017-10-14,222.47271820
2017-10-21,151.37719381
2017-10-28,150.33185567
2017-11-04,188.72133784
2017-11-11,142.18489745
2017-11-18,171.31905516
2017-11-25,164.44839060
2017-12-02,190.08151061
2017-12-09,160.62845820
2017-12-16,137.62732212
2017-12-23,108.95642531
2017-12-30,65.65803178
2018-01-06,85.66787409
2018-01-13,78.36817146
2018-01-20,122.99262365
2018-01-27,105.42137484
2018-02-03,134.12945010
2018-02-10,148.69368781
2018-02-17,126.91808276
2018-02-24,112.16849747
2018-03-03,142.24719847
2018-03-10,126.76669619
2018-03-17,129.61664566
2018-03-24,132.58865235
2018-03-31,96.71256713
2018-04-07,169.90621866
2018-04-14,193.06486464
2018-04-21,179.21736236
2018-04-28,175.30539769
2018-05-05,162.52471077
2018-05-12,139.54311588
2018-05-19,138.47017906
2018-05-26,156.48950905
2018-06-02,174.33388949
2018-06-09,160.82229938
2018-06-16,182.73540904
2018-06-23,199.83958923
2018-06-30,224.69719986
2018-07-07,190.17614596
2018-07-14,204.50760700
2018-07-21,202.59481628
2018-07-28,199.30510003
2018-08-04,196.27264310
2018-08-11,184.32293771
2018-08-18,242.02969276
2018-08-25,244.67718292
2018-09-01,165.08074287
2018-09-08,264.25645650
2018-09-15,288.98196854
2018-09-22,302.85339833
2018-09-29,238.02691893
2018-10-06,284.09179210
2018-10-13,345.69116275
2018-10-20,349.68378444
2018-10-27,435.30643391
2018-11-03,442.14060254
2018-11-10,419.12210654
2018-11-17,358.16473816
2018-11-24,545.27139619
2018-12-01,596.00968605
2018-12-08,659.68245509
2018-12-15,654.86905991
2018-12-22,758.76304300
2018-12-29,549.30225733
2019-01-05,364.30191870
2019-01-12,490.75396703
2019-01-19,694.30213518
2019-01-26,696.26167209
2019-02-02,649.30132419
2019-02-09,760.40708695
2019-02-16,663.91270600
2019-02-23,707.43501614
2019-03-02,724.82927304
2019-03-09,675.58386050
2019-03-16,708.98928856
2019-03-23,600.65420825
2019-03-30,683.55381896
2019-04-06,649.93915216
2019-04-13,471.24996184
2019-04-20,348.02810576
2019-04-27,481.15572526
2019-05-04,494.95476139
2019-05-11,582.75270531
2019-05-18,430.32970126
2019-05-25,410.99517081
2019-06-01,309.65391684
2019-06-08,307.52725298
2019-06-15,363.00364034
2019-06-22,321.21413045
2019-06-29,259.29950774
2019-07-06,235.09826489
2019-07-13,255.47958548
2019-07-20,254.50112518
2019-07-27,233.34255602
2019-08-03,295.48245337
2019-08-10,222.52330038
2019-08-17,256.43893253
2019-08-24,269.44305743
2019-08-31,295.90704576
2019-09-07,295.61589744
2019-09-14,291.50099839
2019-09-21,282.13554588
2019-09-28,268.51799380
2019-10-05,348.26102193
2019-10-12,294.96587247
2019-10-19,252.30156090
2019-10-26,307.18402806
2019-11-02,254.35161379
2019-11-09,242.18690101
2019-11-16,186.39849386
2019-11-23,261.79931111
2019-11-30,278.16459275
2019-12-07,311.26450155
2019-12-14,271.72727582
2019-12-21,284.74040196
2019-12-28,199.47651999
2020-01-04,159.56033016
2020-01-11,236.09790127
2020-01-18,238.09844536
2020-01-25,220.54765368
2020-02-01,248.81002407
2020-02-08,229.71622010
2020-02-15,245.76810821
2020-02-22,249.92172053
2020-02-29,253.53265355
2020-03-07,288.52736599
2020-03-14,403.07422852
2020-03-21,437.80220007
2020-03-28,335.47298212
2020-04-04,417.45643823
2020-04-11,316.60660522
2020-04-18,389.43114219
2020-04-25,365.34598425
2020-05-02,431.55367820
2020-05-09,457.91204130
2020-05-16,433.22436918
2020-05-23,352.13619853
2020-05-30,324.26054526
