Label,Value
2016-12-03,7.03000000
2016-12-10,6.22000000
2016-12-17,3.75000000
2016-12-24,1.13000000
2016-12-31,6.73000000
2017-01-07,5.25000000
2017-01-14,13.75000000
2017-01-21,6.50000000
2017-01-28,5.09000000
2017-02-04,8.44000000
2017-02-11,3.99000000
2017-02-18,7.68700000
2017-02-25,31.35760000
2017-03-04,2.48410000
2017-03-11,1.06900000
2017-03-18,4.50125795
2017-03-25,3.46821252
2017-04-01,1.92972071
2017-04-08,3.57463080
2017-04-15,1.13136495
2017-04-22,12.71724858
2017-04-29,3.28529579
2017-05-06,1.95203155
2017-05-13,2.51119634
2017-05-20,3.33995287
2017-05-27,3.85945680
2017-06-03,5.86160643
2017-06-10,1.53867697
2017-06-17,1.44706316
2017-06-24,16.13834400
2017-07-01,2.13118130
2017-07-08,3.53484129
2017-07-15,6.80030644
2017-07-22,7.06555524
2017-07-29,2.01363106
2017-08-05,3.80107546
2017-08-12,4.89348439
2017-08-19,9.54665475
2017-08-26,1.65532673
2017-09-02,2.18342209
2017-09-09,2.20881470
2017-09-16,4.22474379
2017-09-23,2.59222076
2017-09-30,1.01677957
2017-10-07,0.13626544
2017-10-14,1.32594328
2017-10-21,3.02086773
2017-10-28,0.09769627
2017-11-04,0.29425171
2017-11-11,1.74728442
2017-11-18,0.49950231
2017-11-25,0.26761345
2017-12-02,0.43839461
2017-12-09,0.60753812
2017-12-16,0.29264168
2017-12-23,2.46948558
2017-12-30,0.14181909
2018-01-06,0.25683351
2018-01-13,0.55786158
2018-01-20,0.66245149
2018-01-27,0.15309859
2018-02-03,0.79666031
2018-02-10,2.44204123
2018-02-17,1.94731521
2018-02-24,2.10924156
2018-03-03,0.21584968
2018-03-10,0.18100384
2018-03-17,1.49883163
2018-03-24,0.40300290
2018-03-31,0.07235333
2018-04-07,1.33213491
2018-04-14,0.84031197
2018-04-21,1.10614882
2018-04-28,0.76647841
2018-05-05,0.31220384
2018-05-12,0.02398325
2018-05-19,1.33418952
2018-05-26,1.31328635
2018-06-02,1.32875445
2018-06-09,0.69123684
2018-06-16,1.31591115
2018-06-23,1.50790245
2018-06-30,2.20369284
2018-07-07,1.78454921
2018-07-14,1.28350796
2018-07-21,0.87071452
2018-07-28,1.50370649
2018-08-04,0.82165672
2018-08-11,0.46462028
2018-08-18,0.93119552
2018-08-25,1.85488887
2018-09-01,0.41958697
2018-09-08,0.74697796
2018-09-15,1.53847660
2018-09-22,2.82694186
2018-09-29,2.22889219
2018-10-06,2.33855444
2018-10-13,3.61107758
2018-10-20,7.80063731
2018-10-27,3.08621428
2018-11-03,2.04029602
2018-11-10,1.26370128
2018-11-17,2.90154078
2018-11-24,0.31934941
2018-12-01,2.90807127
2018-12-08,2.41602438
2018-12-15,3.58312783
2018-12-22,2.38005974
2018-12-29,2.33965938
2019-01-05,1.87935923
2019-01-12,1.80675731
2019-01-19,1.95563223
2019-01-26,2.47453344
2019-02-02,3.10747579
2019-02-09,4.11479809
2019-02-16,3.87694021
2019-02-23,2.66681270
2019-03-02,4.27215285
2019-03-09,5.82010239
2019-03-16,2.13528061
2019-03-23,2.10492970
2019-03-30,2.40026942
2019-04-06,2.76438248
2019-04-13,3.90780840
2019-04-20,6.09583319
2019-04-27,2.47897156
2019-05-04,1.34257952
2019-05-11,1.45488966
2019-05-18,2.39743063
2019-05-25,1.70798927
2019-06-01,0.82665806
2019-06-08,1.34530640
2019-06-15,1.06806547
2019-06-22,3.02832956
2019-06-29,3.95814601
2019-07-06,3.43201236
2019-07-13,3.65437817
2019-07-20,4.23588033
2019-07-27,2.11960894
2019-08-03,3.70816196
2019-08-10,2.31488620
2019-08-17,1.73820609
2019-08-24,2.34861898
2019-08-31,3.47324925
2019-09-07,2.14760066
2019-09-14,1.78053445
2019-09-21,2.92881212
2019-09-28,1.92341008
2019-10-05,6.28870839
2019-10-12,2.52066019
2019-10-19,2.37489036
2019-10-26,1.78837472
2019-11-02,0.85694571
2019-11-09,1.33604827
2019-11-16,0.67469406
2019-11-23,0.82088230
2019-11-30,1.94088110
2019-12-07,1.60833396
2019-12-14,2.75659287
2019-12-21,0.52213250
2019-12-28,2.15639833
2020-01-04,0.17158884
2020-01-11,1.18217991
2020-01-18,1.07127695
2020-01-25,1.12684090
2020-02-01,1.57868508
2020-02-08,4.78711784
2020-02-15,1.51736161
2020-02-22,1.51283576
2020-02-29,1.31264515
2020-03-07,10.11226818
2020-03-14,0.98113748
2020-03-21,2.38905144
2020-03-28,0.71695238
2020-04-04,1.95538358
2020-04-11,2.43585144
2020-04-18,2.90027257
2020-04-25,1.73362800
2020-05-02,4.61626683
2020-05-09,4.93430236
2020-05-16,4.38472401
2020-05-23,4.47738633
2020-05-30,4.63634062
2020-06-06,2.48013521
2020-06-13,8.45779419
2020-06-20,1.38477459
2020-06-27,1.68356804
2020-07-04,0.85347008
2020-07-11,2.12685142
2020-07-18,2.14665709
2020-07-25,0.70374979
2020-08-01,2.34426841
2020-08-08,2.29252918
2020-08-15,1.59142437
2020-08-22,0.47458900
2020-08-29,0.61740598
2020-09-05,0.17043273
2020-09-12,0.34990228
2020-09-19,0.68750376
2020-09-26,1.12905886
2020-10-03,0.53448375
2020-10-10,0.59098829
2020-10-17,1.50184483
2020-10-24,2.96189612
2020-10-31,0.86172014
2020-11-07,0.62692739
2020-11-14,0.38581014
2020-11-21,1.99770335
2020-11-28,0.70367532
2020-12-05,0.32341089
2020-12-12,0.49062681
2020-12-19,0.53902680
2020-12-26,0.58033387
2021-01-02,0.72029845
2021-01-09,0.93392617
2021-01-16,0.62966778
2021-01-23,0.19954547
2021-01-30,0.26852502
2021-02-06,1.02402987
2021-02-13,0.15880491
2021-02-20,0.34525465
2021-02-27,0.29707929
2021-03-06,0.12428584
2021-03-13,0.28431995
2021-03-20,0.18302910
2021-03-27,0.25611631
2021-04-03,0.22235922
2021-04-10,0.47702335
2021-04-17,0.46436423
2021-04-24,0.18327135
2021-05-01,0.29598764
2021-05-08,0.20284758
2021-05-15,0.02369859
2021-05-22,0.08017168
2021-05-29,0.17231328
2021-06-05,0.15012864
2021-06-12,0.23867844
2021-06-19,0.42341090
2021-06-26,0.30896532
2021-07-03,0.26877766
2021-07-10,0.27434012
2021-07-17,0.18279262
2021-07-24,0.52952837
2021-07-31,0.35463657
2021-08-07,0.35771593
2021-08-14,0.19588883
2021-08-21,0.42407066
2021-08-28,0.34106084
2021-09-04,0.27856381
2021-09-11,0.18971276
2021-09-18,0.29295052
2021-09-25,0.19227624
2021-10-02,0.53071558
2021-10-09,0.35786170
2021-10-16,0.10958413
2021-10-23,0.12990649
2021-10-30,0.09628113
2021-11-06,0.15794073
2021-11-13,0.20177236
2021-11-20,0.45166546
2021-11-27,0.45154802
2021-12-04,0.64848561
2021-12-11,0.18069524
2021-12-18,0.38497632
2021-12-25,0.03912684
2022-01-01,0.18812252
2022-01-08,0.63784121
2022-01-15,1.56853811
2022-01-22,0.09825336
