Label,Value
2021-06-26,83956580
2021-07-03,109243852
2021-07-10,76001534
2021-07-17,79453808
2021-07-24,71502795
2021-07-31,83167559
2021-08-07,88645874
2021-08-14,75640030
2021-08-21,76111742
2021-08-28,65788053
2021-09-04,85424761
2021-09-11,71317856
2021-09-18,75593839
2021-09-25,65446879
2021-10-02,87617667
2021-10-09,75042023
2021-10-16,81859694
2021-10-23,80628488
2021-10-30,76404303
2021-11-06,85698421
2021-11-13,74270439
2021-11-20,70293856
2021-11-27,78960415
2021-12-04,93842072
2021-12-11,80533181
2021-12-18,72794677
2021-12-25,98838928
2022-01-01,69811738
2022-01-08,80221578
2022-01-15,91379317
2022-01-22,77893198
2022-01-29,86143712
2022-02-05,87299321
2022-02-12,81014714
2022-02-19,62755562
2022-02-26,69479931
2022-03-05,82050362
2022-03-12,70375054
2022-03-19,68502819
2022-03-26,67206851
2022-04-02,80845518
2022-04-09,67212302
2022-04-16,61875993
2022-04-23,58638975
2022-04-30,64720451
2022-05-07,71301193
2022-05-14,62287332
2022-05-21,62101075
2022-05-28,57143807
2022-06-04,65157033
2022-06-11,54890372
2022-06-18,53654881
2022-06-25,55426525
2022-07-02,63771271
2022-07-09,51498683
2022-07-16,44836831
2022-07-23,52730933
2022-07-30,46979185
2022-08-06,43419448
2022-08-13,38906866
2022-08-20,33855921
2022-08-27,36368107
2022-09-03,42307601
2022-09-10,33625176
2022-09-17,30214418
2022-09-24,32357424
2022-10-01,35322415
2022-10-08,40377379
2022-10-15,28061570
2022-10-22,31494392
2022-10-29,31263071
2022-11-05,34963789
2022-11-12,44153574
2022-11-19,26491271
2022-11-26,25483529
2022-12-03,31326805
2022-12-10,25457971
2022-12-17,27746537
2022-12-24,30642963
2022-12-31,27469917
2023-01-07,33113995
2023-01-14,29528845
2023-01-21,24058713
2023-01-28,22822313
2023-02-04,28690054
2023-02-11,37014894
2023-02-18,12793009
