Label,Value
2020-11-14,1961560
2020-11-21,1787900
2020-11-28,1904396
2020-12-05,2243847
2020-12-12,1829973
2020-12-19,2111546
2020-12-26,1814481
2021-01-02,1932023
2021-01-09,2841908
2021-01-16,2597254
2021-01-23,2054801
2021-01-30,1848477
2021-02-06,1781114
2021-02-13,2081265
2021-02-20,2177841
2021-02-27,1970083
2021-03-06,2032535
2021-03-13,1866327
2021-03-20,1766069
2021-03-27,1692111
2021-04-03,1531077
2021-04-10,1981613
2021-04-17,1642976
2021-04-24,1330215
2021-05-01,1491700
2021-05-08,1750375
2021-05-15,1363335
2021-05-22,1089260
2021-05-29,1278586
2021-06-05,1110870
2021-06-12,970748
2021-06-19,793886
2021-06-26,894623
2021-07-03,1048349
2021-07-10,1073180
2021-07-17,978024
2021-07-24,1097446
2021-07-31,1186794
2021-08-07,1084159
2021-08-14,954497
2021-08-21,802571
2021-08-28,821727
2021-09-04,1153856
2021-09-11,902305
2021-09-18,844691
2021-09-25,838753
2021-10-02,879146
2021-10-09,1251857
2021-10-16,1086811
2021-10-23,1147200
2021-10-30,917026
2021-11-06,955515
2021-11-13,1163859
2021-11-20,1181215
2021-11-27,969851
2021-12-04,1073083
2021-12-11,998970
2021-12-18,1313805
2021-12-25,983938
2022-01-01,786463
2022-01-08,732580
2022-01-15,923228
2022-01-22,766332
2022-01-29,928785
2022-02-05,835870
2022-02-12,895980
2022-02-19,642186
2022-02-26,829101
2022-03-05,902473
2022-03-12,813049
2022-03-19,748845
2022-03-26,836971
2022-04-02,1286505
2022-04-09,867048
2022-04-16,670127
2022-04-23,789126
2022-04-30,900498
2022-05-07,828325
2022-05-14,748078
2022-05-21,613351
2022-05-28,620007
2022-06-04,723881
2022-06-11,652993
2022-06-18,742993
2022-06-25,619290
2022-07-02,683015
2022-07-09,804109
2022-07-16,581310
2022-07-23,739569
2022-07-30,1097294
2022-08-06,796259
2022-08-13,720853
2022-08-20,561705
2022-08-27,550119
2022-09-03,540645
2022-09-10,529790
2022-09-17,503831
2022-09-24,513570
2022-10-01,728821
2022-10-08,622410
2022-10-15,540123
2022-10-22,497038
2022-10-29,495831
2022-11-05,530298
2022-11-12,477725
2022-11-19,407052
2022-11-26,432152
2022-12-03,559982
2022-12-10,471321
2022-12-17,514720
2022-12-24,562296
2022-12-31,399259
2023-01-07,441642
2023-01-14,471151
2023-01-21,440247
2023-01-28,459397
2023-02-04,463521
2023-02-11,600807
2023-02-18,234575
2023-02-25,400
2023-03-04,24871
