Label,Value
2022-06-04,153539577
2022-06-11,174047447
2022-06-18,128062348
2022-06-25,265861919
2022-07-02,166640155
2022-07-09,403564310
2022-07-16,123015399
2022-07-23,136894908
2022-07-30,218144885
2022-08-06,135761435
2022-08-13,95732954
2022-08-20,262552959
2022-08-27,150737372
2022-09-03,312828116
2022-09-10,75153138
2022-09-17,107738541
2022-09-24,77982196
2022-10-01,364178877
2022-10-08,64324992
2022-10-15,42765000
2022-10-22,83264884
2022-10-29,140816201
2022-11-05,260874826
2022-11-12,46221008
2022-11-19,222868000
2022-11-26,111344927
2022-12-03,204713491
2022-12-10,13030455
2022-12-17,18937269
2022-12-24,293514454
2022-12-31,53634988
2023-01-07,37264061
2023-01-14,47368586
2023-01-21,456641219
2023-01-28,52297578
2023-02-04,23825633
2023-02-11,39370438
2023-02-18,6618275
