Label,Value
2022-11-12,1822292
2022-11-19,771402
2022-11-26,2763936
2022-12-03,1375590
2022-12-10,464285
2022-12-17,1430129
2022-12-24,705661
2022-12-31,972828
2023-01-07,720215
2023-01-14,2444037
2023-01-21,3096424
2023-01-28,1671941
2023-02-04,1114702
2023-02-11,3789229
2023-02-18,4244281
