Label,Value
2022-10-15,31396851
2022-10-22,30294660
2022-10-29,36823337
2022-11-05,39383912
2022-11-12,32736942
2022-11-19,36729768
2022-11-26,30054485
2022-12-03,35528396
2022-12-10,31570809
2022-12-17,27583055
2022-12-24,28089493
2022-12-31,31465857
2023-01-07,37016737
2023-01-14,32670030
2023-01-21,36608997
2023-01-28,36398955
2023-02-04,39079649
2023-02-11,35929446
2023-02-18,29118161
