Label,Value
2020-05-09,1123688799
2020-05-16,1546567553
2020-05-23,1323976387
2020-05-30,1172186932
2020-06-06,1272635994
2020-06-13,1167343948
2020-06-20,1284766816
2020-06-27,1434494727
2020-07-04,1306343040
2020-07-11,1407959000
2020-07-18,1441986609
2020-07-25,1632633061
2020-08-01,1603039990
2020-08-08,1544909451
2020-08-15,1425211683
2020-08-22,1175303370
2020-08-29,1144658854
2020-09-05,1100411301
2020-09-12,1294930704
2020-09-19,1532941968
2020-09-26,1185438760
2020-10-03,1224245226
2020-10-10,1148303281
2020-10-17,821991770
2020-10-24,974674888
2020-10-31,1144636316
2020-11-07,1186770830
2020-11-14,1017610512
2020-11-21,1100004848
2020-11-28,1015596278
2020-12-05,1138468318
2020-12-12,886329437
2020-12-19,1441773763
2020-12-26,982862661
2021-01-02,963031311
2021-01-09,1058119294
2021-01-16,950552015
2021-01-23,1056122682
2021-01-30,1052154083
2021-02-06,1250487758
2021-02-13,1230688581
2021-02-20,1202855157
2021-02-27,1009510806
2021-03-06,1156433507
2021-03-13,1324583518
2021-03-20,894169452
2021-03-27,898073874
2021-04-03,1035988636
2021-04-10,862430346
2021-04-17,749843859
2021-04-24,597167240
2021-05-01,734115871
2021-05-08,686589884
2021-05-15,566713510
2021-05-22,571962001
2021-05-29,556653417
2021-06-05,602543147
2021-06-12,672138205
2021-06-19,607159057
2021-06-26,596620076
2021-07-03,638918212
2021-07-10,664462641
2021-07-17,512332694
2021-07-24,590715327
2021-07-31,733139894
2021-08-07,645104152
2021-08-14,520037426
2021-08-21,551375058
2021-08-28,550375472
2021-09-04,685638940
2021-09-11,497556906
2021-09-18,740649681
2021-09-25,581027058
2021-10-02,633453211
2021-10-09,756902753
2021-10-16,638876112
2021-10-23,589131383
2021-10-30,536995207
2021-11-06,558786921
2021-11-13,585070327
2021-11-20,528285647
2021-11-27,471719043
2021-12-04,547380584
2021-12-11,455573043
2021-12-18,529616999
2021-12-25,595938432
2022-01-01,356652654
2022-01-08,491655768
2022-01-15,485526306
2022-01-22,367243019
2022-01-29,484845714
2022-02-05,483793230
2022-02-12,465091508
2022-02-19,377342110
2022-02-26,460407432
2022-03-05,431895614
2022-03-12,462254336
2022-03-19,560136192
2022-03-26,497133761
2022-04-02,459270676
2022-04-09,442224900
2022-04-16,414608787
2022-04-23,562444630
2022-04-30,637251959
2022-05-07,470731912
2022-05-14,464008765
2022-05-21,486213041
2022-05-28,555546875
2022-06-04,685028120
2022-06-11,651179105
2022-06-18,593676804
2022-06-25,356838931
2022-07-02,387220501
2022-07-09,368306215
2022-07-16,374069662
2022-07-23,310600563
2022-07-30,251680513
2022-08-06,257979164
2022-08-13,283753653
2022-08-20,259338413
2022-08-27,283217933
2022-09-03,331879319
2022-09-10,299701945
2022-09-17,277974091
2022-09-24,335265924
2022-10-01,365744441
2022-10-08,376368879
2022-10-15,296196648
2022-10-22,296796536
2022-10-29,311239380
2022-11-05,394848824
2022-11-12,270389429
2022-11-19,261635225
2022-11-26,267834778
2022-12-03,301656946
2022-12-10,318248011
2022-12-17,276499040
2022-12-24,285922276
2022-12-31,204371768
2023-01-07,222501490
2023-01-14,330638034
2023-01-21,247752279
2023-01-28,269739769
2023-02-04,212597948
2023-02-11,305196736
2023-02-18,156652706
