Label,Value
2022-07-16,116360681
2022-07-23,100599758
2022-07-30,100232691
2022-08-06,100305013
2022-08-13,103426370
2022-08-20,95598669
2022-08-27,81063736
2022-09-03,121421672
2022-09-10,113859123
2022-09-17,92659968
2022-09-24,79722269
2022-10-01,101819858
2022-10-08,105899314
2022-10-15,71575273
2022-10-22,83652362
2022-10-29,93153421
2022-11-05,118498378
2022-11-12,98331221
2022-11-19,65457352
2022-11-26,53838661
2022-12-03,88768250
2022-12-10,74145851
2022-12-17,65736303
2022-12-24,59361812
2022-12-31,74432564
2023-01-07,63965830
2023-01-14,64869514
2023-01-21,49495532
2023-01-28,59889541
2023-02-04,101734275
2023-02-11,87875393
2023-02-18,29886618
